1.3638e-02,7.6737e-02,8.0900e-02,1.4332e-01,1.3610e-01,6.7002e-02,3.8394e-02,9.6115e-02,2.2853e-01,1.1926e-01
1.1245e-02,1.0079e-01,6.2265e-02,1.0943e-01,1.0992e-01,7.8380e-02,3.9374e-02,6.3292e-02,2.4417e-01,1.8114e-01
1.5822e-02,6.7042e-02,7.3744e-02,1.8025e-01,1.5101e-01,5.3775e-02,4.9717e-02,8.0725e-02,1.9863e-01,1.2928e-01
1.1373e-02,5.1782e-02,5.5202e-02,1.2302e-01,1.6095e-01,7.3065e-02,3.4712e-02,1.1871e-01,1.7257e-01,1.9862e-01
1.9111e-02,8.2025e-02,4.4758e-02,9.6367e-02,1.0178e-01,6.0866e-02,3.6285e-02,1.1259e-01,2.3564e-01,2.1058e-01
2.2464e-02,8.9212e-02,2.4971e-02,1.3740e-01,1.1696e-01,1.0170e-01,2.4449e-02,1.3961e-01,1.8342e-01,1.5982e-01
1.4858e-02,5.3577e-02,5.0889e-02,1.2438e-01,1.1316e-01,8.2759e-02,2.1104e-02,1.1847e-01,2.6355e-01,1.5726e-01
2.4679e-02,7.9820e-02,4.9965e-02,1.1665e-01,1.2757e-01,8.2168e-02,4.1557e-02,1.0178e-01,2.2887e-01,1.4694e-01
1.8137e-02,6.8381e-02,6.0432e-02,1.2585e-01,1.4040e-01,7.8024e-02,2.9182e-02,8.5749e-02,2.1948e-01,1.7435e-01
1.7236e-02,6.3003e-02,3.5836e-02,1.4950e-01,1.6995e-01,6.8699e-02,3.9443e-02,1.3505e-01,1.8560e-01,1.3568e-01
1.1943e-02,8.2417e-02,5.3784e-02,1.1781e-01,8.5891e-02,9.5312e-02,7.0581e-02,1.2907e-01,2.1497e-01,1.3822e-01
2.5326e-02,7.6243e-02,5.0254e-02,1.4748e-01,1.1131e-01,4.4736e-02,2.8759e-02,1.0953e-01,2.1701e-01,1.8936e-01
2.6343e-02,8.1766e-02,3.7715e-02,1.2585e-01,1.2659e-01,7.9170e-02,4.9749e-02,1.7688e-01,1.8159e-01,1.1434e-01
6.8752e-03,5.5857e-02,3.8557e-02,9.8811e-02,1.4302e-01,1.1658e-01,2.7107e-02,1.2782e-01,2.4613e-01,1.3925e-01
3.2691e-02,9.6616e-02,3.7373e-02,1.2343e-01,1.3403e-01,1.0245e-01,3.0608e-02,1.0163e-01,2.3024e-01,1.1093e-01
1.6796e-02,6.1309e-02,4.0264e-02,1.4773e-01,1.1658e-01,9.9911e-02,4.5413e-02,1.1567e-01,2.0283e-01,1.5350e-01
1.3084e-02,1.0808e-01,3.1379e-02,1.1898e-01,1.2414e-01,7.3301e-02,3.5003e-02,1.5394e-01,1.7096e-01,1.7114e-01
3.0309e-02,6.0550e-02,5.9867e-02,1.4898e-01,1.0151e-01,6.4308e-02,2.3625e-02,1.1462e-01,2.1625e-01,1.7999e-01
1.2824e-02,1.0295e-01,3.0536e-02,8.3965e-02,9.0850e-02,7.0935e-02,4.4741e-02,1.4934e-01,2.1496e-01,1.9889e-01
2.2597e-02,9.7147e-02,3.4295e-02,1.2295e-01,1.0973e-01,8.2529e-02,1.3244e-02,1.0421e-01,2.4121e-01,1.7208e-01
1.8442e-02,7.9102e-02,3.8187e-02,1.7934e-01,7.4881e-02,7.4115e-02,3.3673e-02,1.5771e-01,1.9542e-01,1.4914e-01
1.5497e-02,9.6575e-02,2.9300e-02,1.0609e-01,1.4502e-01,5.0896e-02,3.4306e-02,1.2387e-01,2.3352e-01,1.6493e-01
1.9832e-02,8.3722e-02,1.8906e-02,1.5089e-01,1.1965e-01,7.2334e-02,2.4462e-02,1.3060e-01,2.0485e-01,1.7475e-01
1.6390e-02,9.8910e-02,3.9949e-02,1.5252e-01,1.1980e-01,7.2774e-02,3.0066e-02,1.4953e-01,1.8107e-01,1.3899e-01
1.9820e-02,5.0204e-02,3.6591e-02,1.2194e-01,9.1587e-02,7.1975e-02,2.2910e-02,1.5812e-01,2.4761e-01,1.7925e-01
2.1837e-02,8.6729e-02,3.2137e-02,1.5285e-01,1.3538e-01,5.0151e-02,2.5088e-02,1.4204e-01,1.8831e-01,1.6548e-01
3.9393e-02,8.5723e-02,3.9796e-02,1.3122e-01,1.1168e-01,7.0686e-02,2.7222e-02,1.2662e-01,2.1622e-01,1.5144e-01
2.2768e-02,9.9432e-02,2.8076e-02,1.1914e-01,6.0027e-02,7.3797e-02,4.4245e-02,1.8135e-01,2.0131e-01,1.6986e-01
1.7314e-02,1.1373e-01,4.5888e-02,1.2530e-01,1.2089e-01,9.1815e-02,3.4512e-02,9.9652e-02,2.0501e-01,1.4589e-01
1.5066e-02,1.4503e-01,5.1757e-02,1.5321e-01,8.9356e-02,7.7969e-02,2.8923e-02,1.3195e-01,1.6578e-01,1.4095e-01
3.0634e-02,1.0232e-01,4.9576e-02,1.3056e-01,8.0246e-02,8.8957e-02,5.1162e-02,1.0034e-01,2.4967e-01,1.1653e-01
2.2266e-02,1.3198e-01,5.0028e-02,1.1318e-01,9.4177e-02,7.5666e-02,4.4384e-02,1.0582e-01,2.2472e-01,1.3779e-01
1.7182e-02,1.0586e-01,4.1990e-02,1.3228e-01,1.0943e-01,7.6111e-02,3.3453e-02,1.2955e-01,1.5849e-01,1.9565e-01
2.4432e-02,1.5679e-01,3.2302e-02,1.1185e-01,9.7999e-02,4.5895e-02,2.1062e-02,1.5406e-01,1.6902e-01,1.8659e-01
1.2001e-02,1.4239e-01,3.0018e-02,1.1615e-01,8.3812e-02,5.3021e-02,1.7118e-02,1.1883e-01,2.2735e-01,1.9931e-01
2.2874e-02,1.4221e-01,2.4228e-02,1.3279e-01,1.1224e-01,4.5869e-02,4.6185e-02,1.0549e-01,1.9936e-01,1.6874e-01
2.5074e-02,1.2212e-01,1.6463e-02,1.2630e-01,1.0674e-01,6.9692e-02,1.9767e-02,9.3133e-02,2.4123e-01,1.7947e-01
1.3026e-02,1.6539e-01,1.3717e-02,1.5070e-01,9.7342e-02,4.9018e-02,1.2480e-02,9.6522e-02,2.2031e-01,1.8149e-01
1.1439e-02,1.4699e-01,3.3720e-02,1.2544e-01,1.2038e-01,6.8418e-02,1.3957e-02,9.6524e-02,1.9333e-01,1.8981e-01
1.1876e-02,1.5599e-01,3.1201e-02,1.2720e-01,1.1857e-01,5.4929e-02,3.4209e-02,8.1333e-02,2.5077e-01,1.3393e-01
5.8812e-03,1.6092e-01,2.5438e-02,1.3769e-01,1.4571e-01,4.1370e-02,9.0488e-03,1.0353e-01,1.9020e-01,1.8022e-01
2.3369e-02,1.4049e-01,1.6905e-02,1.0009e-01,8.8216e-02,8.9894e-02,1.1260e-02,1.0832e-01,2.3077e-01,1.9069e-01
2.5888e-02,1.4761e-01,1.2665e-02,1.2144e-01,1.2581e-01,6.2084e-02,3.6060e-02,7.1655e-02,2.5603e-01,1.4076e-01
1.4700e-02,1.8291e-01,4.9287e-02,9.1689e-02,9.8780e-02,5.4750e-02,9.5468e-03,7.4264e-02,2.4414e-01,1.7993e-01
3.3886e-02,1.4653e-01,1.7085e-02,1.3851e-01,1.0375e-01,3.5996e-02,4.4187e-02,9.9546e-02,2.2311e-01,1.5739e-01
2.3660e-02,1.0041e-01,1.9876e-02,1.3480e-01,1.2021e-01,5.1956e-02,2.3099e-02,8.0549e-02,2.3691e-01,2.0853e-01
1.7297e-02,1.2497e-01,3.0679e-02,1.1866e-01,9.1106e-02,4.8669e-02,1.9207e-02,5.5940e-02,2.5230e-01,2.4118e-01
1.4185e-02,1.3935e-01,2.8848e-02,1.5602e-01,1.0244e-01,5.5974e-02,1.9115e-02,6.1274e-02,2.3895e-01,1.8385e-01
1.7104e-02,1.8088e-01,8.1563e-03,9.2040e-02,9.4640e-02,7.7770e-02,2.6190e-02,6.5033e-02,2.3140e-01,2.0679e-01
2.9201e-02,1.6344e-01,6.0984e-03,1.0355e-01,8.4467e-02,6.8063e-02,3.4961e-03,6.5217e-02,2.7945e-01,1.9702e-01
1.4871e-02,1.7484e-01,2.1005e-02,1.1380e-01,1.1820e-01,5.0407e-02,2.6523e-02,4.7408e-02,2.5781e-01,1.7513e-01
1.0081e-02,2.4011e-01,1.3714e-02,1.0605e-01,9.8513e-02,7.0180e-02,1.8735e-02,6.3304e-02,2.4587e-01,1.3345e-01
1.0784e-02,1.5046e-01,3.2113e-02,1.1299e-01,1.1091e-01,5.5654e-02,1.6437e-02,5.3855e-02,2.7854e-01,1.7826e-01
2.4469e-02,1.7717e-01,1.6951e-02,1.2307e-01,1.0392e-01,9.3365e-02,1.4612e-02,4.2508e-02,2.3319e-01,1.7074e-01
1.3532e-02,2.1770e-01,2.0143e-02,1.3556e-01,1.1025e-01,5.3627e-02,8.8374e-03,7.9792e-02,2.0938e-01,1.5118e-01
1.3649e-02,1.6191e-01,2.2529e-02,1.2428e-01,7.9527e-02,6.2026e-02,9.9665e-03,6.0037e-02,2.2293e-01,2.4315e-01
1.3643e-02,1.8049e-01,3.6869e-02,1.0487e-01,1.0809e-01,5.1440e-02,1.3149e-02,6.2807e-02,2.5647e-01,1.7217e-01
1.1132e-02,1.8334e-01,2.9413e-02,1.4149e-01,1.0215e-01,7.2499e-02,2.3606e-02,4.5937e-02,2.3537e-01,1.5505e-01
1.2483e-02,1.8437e-01,1.2736e-02,1.4425e-01,6.3277e-02,6.0935e-02,1.4069e-02,4.8148e-02,2.9471e-01,1.6502e-01
1.2765e-02,1.7507e-01,1.0702e-02,1.3299e-01,1.0534e-01,5.2532e-02,2.7975e-02,5.6045e-02,2.4658e-01,1.8000e-01
1.1134e-02,2.1193e-01,1.2326e-02,1.3092e-01,1.0394e-01,3.9292e-02,5.6181e-03,4.7905e-02,2.6105e-01,1.7589e-01
1.0851e-02,2.0319e-01,6.4844e-03,9.5832e-02,1.0039e-01,7.6442e-02,1.6596e-02,4.0619e-02,2.6187e-01,1.8773e-01
1.9643e-02,1.6168e-01,1.7545e-02,1.2618e-01,1.0892e-01,5.4413e-02,7.7338e-03,6.1225e-02,2.6718e-01,1.7549e-01
1.7696e-02,2.3116e-01,2.2142e-02,1.3021e-01,9.8329e-02,2.4886e-02,9.4512e-03,5.4008e-02,2.0624e-01,2.0587e-01
7.9729e-03,1.6901e-01,3.0903e-02,1.0079e-01,9.9649e-02,6.1411e-02,8.5992e-03,3.2505e-02,2.9441e-01,1.9475e-01
8.6541e-04,1.9027e-01,2.2175e-02,1.1470e-01,1.2640e-01,4.9322e-02,2.2752e-02,7.4429e-02,2.5928e-01,1.3981e-01
1.2692e-02,1.9058e-01,2.0235e-02,9.6470e-02,1.1145e-01,5.6287e-02,1.1854e-02,6.3957e-02,2.2636e-01,2.1011e-01
9.9927e-03,1.8216e-01,1.6834e-02,9.3572e-02,1.1322e-01,2.4426e-02,9.2534e-03,4.8990e-02,3.3495e-01,1.6661e-01
2.5727e-02,1.8732e-01,2.5317e-02,1.6211e-01,8.1780e-02,5.9221e-02,1.3077e-02,3.7037e-02,2.6615e-01,1.4227e-01
6.6424e-03,1.9527e-01,1.5733e-02,9.6794e-02,1.2764e-01,3.8328e-02,2.4905e-02,3.2257e-02,2.6145e-01,2.0099e-01
1.0777e-02,2.0167e-01,1.2164e-02,8.9864e-02,9.7717e-02,4.2020e-02,1.0970e-02,5.0625e-02,2.5303e-01,2.3117e-01
6.3123e-03,1.7033e-01,8.9557e-03,1.1960e-01,1.0123e-01,3.6702e-02,5.9427e-03,3.4194e-02,3.4349e-01,1.7324e-01
8.9429e-03,1.5363e-01,1.3239e-02,1.3534e-01,9.5250e-02,5.6431e-02,9.1549e-03,5.5821e-02,3.0048e-01,1.7170e-01
7.8720e-03,1.8967e-01,1.2536e-02,1.2414e-01,1.0902e-01,3.7071e-02,4.8979e-03,2.9845e-02,3.4288e-01,1.4207e-01
7.3881e-03,1.8471e-01,1.2051e-02,1.1973e-01,9.3325e-02,2.5963e-02,8.6469e-03,3.4222e-02,3.4757e-01,1.6639e-01
1.9609e-03,1.8424e-01,2.3183e-03,1.3738e-01,9.2907e-02,3.7141e-02,9.7638e-03,4.2943e-02,2.8506e-01,2.0628e-01
7.7132e-03,2.3116e-01,2.4299e-02,7.2742e-02,1.1859e-01,4.0676e-02,1.1902e-02,3.3095e-02,2.9061e-01,1.6921e-01
5.9665e-03,2.0963e-01,2.2481e-02,1.0985e-01,1.0133e-01,6.9886e-02,2.1375e-03,5.3810e-02,2.8489e-01,1.4002e-01
8.1305e-03,1.6673e-01,7.1796e-03,1.3397e-01,6.1856e-02,4.6725e-02,1.4972e-02,6.5406e-02,3.4003e-01,1.5500e-01
5.4016e-03,1.7847e-01,1.7065e-02,1.2584e-01,7.8218e-02,7.2052e-02,5.2999e-03,3.2205e-02,3.2595e-01,1.5950e-01
2.6265e-03,2.2453e-01,7.6841e-03,9.2772e-02,1.2460e-01,3.2776e-02,6.3571e-03,6.6283e-02,2.7319e-01,1.6918e-01
1.7250e-04,1.9283e-01,1.1419e-03,1.1464e-01,1.0300e-01,4.3552e-02,1.0569e-02,5.4371e-02,3.2534e-01,1.5438e-01
2.9032e-03,2.0042e-01,1.1397e-02,1.1159e-01,6.2980e-02,6.7126e-02,6.1144e-03,4.9914e-02,3.5049e-01,1.3707e-01
4.8147e-03,1.9324e-01,3.2840e-03,1.3525e-01,9.6842e-02,5.6571e-02,4.8500e-03,4.0972e-02,3.2254e-01,1.4164e-01
2.1289e-03,1.9220e-01,1.1403e-02,9.8427e-02,1.1263e-01,5.4572e-02,6.2582e-03,4.3739e-02,2.7118e-01,2.0746e-01
1.5134e-02,1.8514e-01,1.3861e-02,9.9218e-02,1.0063e-01,5.3392e-02,1.0564e-02,2.6664e-02,2.8360e-01,2.1180e-01
7.1898e-03,2.0046e-01,1.8506e-02,1.0248e-01,8.3339e-02,5.4313e-02,1.0414e-02,4.4360e-02,3.3294e-01,1.4601e-01
5.4579e-04,1.3832e-01,3.1908e-02,1.0167e-01,7.8638e-02,4.3166e-02,1.5892e-02,3.8416e-02,3.2803e-01,2.2341e-01
2.1617e-02,1.6042e-01,1.5108e-02,1.0340e-01,1.1521e-01,5.6279e-02,4.4306e-03,4.3426e-02,3.2231e-01,1.5780e-01
1.0860e-02,1.8150e-01,1.0070e-02,1.0446e-01,8.7294e-02,4.1679e-02,1.2383e-02,3.2502e-02,2.9976e-01,2.1950e-01
6.9584e-03,1.3697e-01,2.0637e-02,1.1718e-01,9.3022e-02,6.2592e-02,1.5796e-02,3.8189e-02,3.0965e-01,1.9901e-01
1.0693e-03,1.8223e-01,2.9069e-02,1.2239e-01,7.4579e-02,6.5262e-02,1.4794e-02,3.8889e-02,3.2262e-01,1.4910e-01
1.2632e-02,1.8152e-01,3.2100e-02,1.1531e-01,6.0941e-02,5.3154e-02,1.1531e-03,2.3887e-02,3.2665e-01,1.9265e-01
6.5103e-04,2.2087e-01,1.7779e-02,1.2482e-01,5.6571e-02,3.1888e-02,1.9148e-02,2.9629e-02,3.4291e-01,1.5573e-01
9.8277e-03,1.6768e-01,1.1163e-02,1.5086e-01,6.7527e-02,5.4758e-02,1.1714e-02,4.4321e-02,3.0151e-01,1.8063e-01
1.0622e-02,1.8418e-01,1.6328e-02,9.0302e-02,6.9087e-02,3.2326e-02,9.8231e-04,3.6646e-02,3.6636e-01,1.9316e-01
7.0617e-03,1.4487e-01,1.0268e-02,1.0412e-01,8.5072e-02,7.7907e-02,1.6551e-02,2.5456e-02,3.8963e-01,1.3906e-01
7.2906e-04,2.1824e-01,1.4201e-02,1.1679e-01,9.4464e-02,5.5707e-02,1.0809e-02,3.7986e-02,2.8901e-01,1.6206e-01
9.9229e-03,1.9368e-01,1.2600e-02,1.4077e-01,4.7682e-02,8.8341e-02,1.7379e-03,3.9372e-02,2.6438e-01,2.0151e-01
8.1251e-04,2.0760e-01,8.8337e-03,1.2944e-01,7.8127e-02,5.9651e-02,5.8692e-03,3.1304e-02,3.1476e-01,1.6360e-01
1.1188e-02,1.7807e-01,1.0153e-02,1.1947e-01,6.5844e-02,7.6852e-02,9.3223e-03,4.2801e-02,2.6887e-01,2.1743e-01
2.4006e-02,2.1236e-01,1.2722e-02,9.9152e-02,4.4649e-02,3.7589e-02,2.2027e-02,3.1367e-02,3.5232e-01,1.6380e-01
5.2002e-03,1.6462e-01,6.2367e-03,1.3218e-01,6.0409e-02,3.1235e-02,5.9472e-03,2.1173e-02,3.9415e-01,1.7884e-01
5.6038e-03,1.8334e-01,1.9073e-03,1.1549e-01,9.6417e-02,3.8007e-02,1.5722e-02,3.9420e-02,3.5227e-01,1.5183e-01
1.8210e-03,2.1353e-01,7.9435e-03,1.0873e-01,9.1638e-02,2.6603e-02,2.7796e-02,2.2340e-02,2.9847e-01,2.0112e-01
3.6830e-03,2.0861e-01,9.4453e-03,7.9106e-02,7.8698e-02,5.6164e-02,2.0047e-02,5.2667e-02,3.2876e-01,1.6282e-01
1.1830e-03,1.8225e-01,1.7296e-02,1.0415e-01,4.8080e-02,3.4893e-02,9.3078e-03,4.7494e-02,3.9767e-01,1.5767e-01
1.5046e-02,1.7790e-01,4.5791e-03,9.1801e-02,5.4309e-02,6.1976e-02,8.9613e-03,2.4516e-02,3.6952e-01,1.9139e-01
2.9147e-03,1.8111e-01,1.6281e-02,1.4092e-01,3.9500e-02,6.2611e-02,1.2659e-02,2.2939e-02,3.3651e-01,1.8455e-01
1.7165e-03,1.7664e-01,1.4264e-02,7.4534e-02,7.9459e-02,5.9502e-02,1.3629e-02,3.3631e-02,3.6334e-01,1.8328e-01
7.7698e-03,1.6578e-01,1.6599e-02,1.1186e-01,5.6502e-02,7.9079e-02,3.8058e-03,5.2595e-02,3.6790e-01,1.3811e-01
3.9880e-04,2.1004e-01,6.4309e-03,7.9479e-02,4.1815e-02,4.9390e-02,1.5587e-02,3.7357e-02,3.5921e-01,2.0029e-01
5.3888e-03,2.6931e-01,7.6637e-03,9.1516e-02,6.2121e-02,6.3155e-02,5.6752e-04,4.1398e-02,3.0944e-01,1.4944e-01
6.3566e-04,2.0138e-01,3.9183e-03,1.3207e-01,5.6893e-02,4.8554e-02,1.4050e-02,3.2089e-02,3.3929e-01,1.7112e-01
1.0529e-03,1.8900e-01,8.1418e-03,1.0936e-01,4.8999e-02,3.3881e-02,1.0772e-02,3.6125e-02,3.3696e-01,2.2570e-01
3.2599e-03,1.8667e-01,1.2281e-02,9.5043e-02,7.5535e-02,6.2891e-02,4.9432e-03,2.6404e-02,2.9843e-01,2.3454e-01
7.3420e-04,2.2114e-01,3.3813e-03,1.3841e-01,5.6132e-02,5.1415e-02,1.5667e-02,1.8811e-02,3.4332e-01,1.5100e-01
1.0533e-02,2.2749e-01,2.6957e-03,1.0960e-01,4.1374e-02,6.5118e-02,1.4741e-02,3.2634e-02,3.4436e-01,1.5146e-01
2.4446e-03,2.1847e-01,5.5007e-03,8.4922e-02,7.1159e-02,5.4972e-02,1.3807e-02,3.5931e-02,3.5151e-01,1.6129e-01
1.6322e-03,2.0697e-01,8.3452e-03,1.0150e-01,4.6723e-02,3.7616e-02,1.1731e-02,4.8266e-02,3.4326e-01,1.9396e-01
5.8156e-03,1.9923e-01,4.9897e-04,1.2944e-01,4.4919e-02,6.3971e-02,6.8261e-03,2.3800e-02,3.5701e-01,1.6848e-01
2.0451e-03,2.3267e-01,8.8774e-03,9.1945e-02,4.8170e-02,2.6444e-02,5.2037e-03,3.5754e-02,3.9398e-01,1.5491e-01
5.5757e-04,2.4450e-01,5.0253e-03,1.0512e-01,3.5462e-02,5.1071e-02,9.2027e-03,3.9057e-02,3.3278e-01,1.7722e-01
1.7556e-03,2.1879e-01,8.3905e-04,1.0440e-01,4.2165e-02,2.7742e-02,1.2094e-02,2.9207e-02,4.2590e-01,1.3711e-01
9.3665e-04,2.5862e-01,1.8153e-03,6.0462e-02,5.6143e-02,3.1418e-02,2.8965e-04,2.6245e-02,3.6040e-01,2.0366e-01
5.1130e-03,2.1349e-01,3.9398e-03,8.9581e-02,8.3812e-02,3.1434e-02,1.9061e-02,2.1155e-02,3.4807e-01,1.8434e-01
3.1598e-03,1.9993e-01,3.5105e-03,1.1551e-01,3.8200e-02,4.3236e-02,7.4154e-03,3.3679e-02,3.9439e-01,1.6097e-01
5.0501e-03,2.2205e-01,4.1937e-03,6.4429e-02,5.8334e-02,5.4406e-02,3.1918e-03,2.5752e-02,4.1688e-01,1.4572e-01
5.3151e-03,2.1260e-01,2.3371e-03,1.3057e-01,5.5342e-02,3.4264e-02,4.0925e-03,3.7479e-02,3.8516e-01,1.3284e-01
3.9783e-03,2.0761e-01,3.6781e-03,1.0721e-01,5.5893e-02,5.7188e-02,1.0955e-02,1.2148e-02,3.4603e-01,1.9531e-01
9.0282e-03,2.2163e-01,5.2987e-03,1.0770e-01,2.3836e-02,2.9485e-02,1.8128e-04,4.6519e-02,3.7970e-01,1.7662e-01
9.6719e-03,2.2162e-01,4.6126e-03,1.2407e-01,6.7493e-02,5.0671e-02,5.9847e-03,5.4178e-02,3.2363e-01,1.3807e-01
1.9116e-03,2.5059e-01,1.0299e-03,1.0497e-01,4.2379e-02,2.9297e-02,4.8694e-03,2.0523e-02,3.4359e-01,2.0084e-01
2.1684e-03,2.6367e-01,3.7529e-03,7.2561e-02,2.0674e-02,5.5967e-02,8.7880e-03,4.0864e-02,3.5919e-01,1.7236e-01
5.6122e-04,2.3213e-01,1.0090e-02,1.0250e-01,2.9803e-02,4.1826e-02,4.6223e-03,2.4268e-02,4.1846e-01,1.3573e-01
6.5604e-04,2.4496e-01,1.2342e-03,7.2418e-02,2.7196e-02,3.9859e-02,3.5307e-03,4.1675e-02,4.1688e-01,1.5158e-01
9.5166e-04,2.3501e-01,4.2712e-03,6.9806e-02,5.5847e-02,4.5686e-02,3.9608e-03,2.8762e-02,4.0751e-01,1.4820e-01
1.0530e-03,2.3067e-01,4.6170e-03,1.0520e-01,4.5276e-02,3.7872e-02,9.3992e-03,2.8365e-02,3.8829e-01,1.4926e-01
4.9675e-03,2.4201e-01,4.0605e-03,6.7631e-02,4.5419e-02,2.5166e-02,1.1238e-02,1.7749e-02,3.9754e-01,1.8422e-01
6.1214e-05,2.5983e-01,2.2092e-04,9.3904e-02,4.3095e-02,4.2992e-02,4.1859e-03,3.8830e-02,3.2883e-01,1.8805e-01
6.2939e-03,2.5479e-01,4.5152e-03,6.9378e-02,4.0817e-02,3.3565e-02,6.5749e-03,3.2903e-02,4.1510e-01,1.3607e-01
9.0834e-03,2.7327e-01,5.7170e-03,7.9519e-02,3.4254e-02,4.0652e-02,1.8268e-03,2.5109e-02,3.7379e-01,1.5679e-01
4.8637e-03,3.1869e-01,6.0579e-03,6.3378e-02,4.8889e-02,2.7697e-02,5.2401e-03,1.5338e-02,3.9201e-01,1.1784e-01
2.9702e-03,2.3782e-01,7.1887e-03,1.0953e-01,3.3110e-02,3.9549e-02,2.4945e-03,2.0805e-02,3.5267e-01,1.9387e-01
1.6464e-04,2.4220e-01,1.0253e-02,7.5089e-02,4.7077e-02,3.7868e-02,2.6892e-03,3.4773e-02,3.7704e-01,1.7285e-01
1.3498e-03,2.6329e-01,1.0793e-02,7.4372e-02,3.5870e-02,5.8434e-02,7.4025e-03,1.6793e-02,3.9831e-01,1.3339e-01
3.5239e-04,2.4992e-01,9.0987e-03,9.8392e-02,3.2088e-02,3.1781e-02,9.8741e-03,4.2616e-02,3.5321e-01,1.7267e-01
1.0189e-02,2.4645e-01,1.1387e-03,8.7229e-02,2.2871e-02,2.2388e-02,1.5815e-03,2.7310e-02,4.4611e-01,1.3473e-01
1.1551e-03,2.6812e-01,5.2837e-04,6.2266e-02,5.5982e-02,1.8310e-02,6.9757e-03,1.4944e-02,4.3044e-01,1.4128e-01
2.9298e-03,2.4141e-01,2.2286e-03,8.7774e-02,3.5747e-02,4.4762e-02,1.3481e-02,2.0105e-02,3.6001e-01,1.9155e-01
5.7769e-04,2.4740e-01,2.5101e-03,6.5114e-02,2.4218e-02,1.4015e-02,2.3931e-03,3.2722e-02,4.4465e-01,1.6641e-01
4.5620e-04,2.8508e-01,5.6656e-03,7.2354e-02,3.0613e-02,4.8670e-02,6.5953e-03,2.6607e-02,3.8460e-01,1.3935e-01
5.4334e-03,2.6560e-01,8.6976e-04,9.5511e-02,3.7784e-02,3.5488e-02,3.3947e-03,1.7266e-02,4.1460e-01,1.2406e-01
5.2712e-03,2.7834e-01,3.3031e-03,7.2425e-02,2.9551e-02,3.3281e-02,1.9951e-02,2.6463e-02,4.1205e-01,1.1936e-01
3.5750e-03,2.8930e-01,9.5706e-03,7.0454e-02,2.5143e-02,3.7044e-02,9.3375e-04,1.3367e-02,4.0043e-01,1.5017e-01
4.7412e-03,2.6659e-01,1.2845e-02,5.9000e-02,3.0378e-02,3.4020e-02,5.0360e-03,2.4781e-02,3.8161e-01,1.8100e-01
4.7855e-03,3.4203e-01,1.3013e-03,7.7410e-02,2.2937e-02,1.6672e-02,4.8503e-03,2.3469e-02,3.6720e-01,1.3935e-01
9.6599e-04,2.7649e-01,8.5140e-03,7.2127e-02,3.1935e-02,2.1820e-02,2.8323e-04,4.8357e-02,3.9820e-01,1.4131e-01
