1.5925e-02,2.0587e-02,3.8593e-02,1.1996e-01,1.3611e-01,1.1560e-01,1.3795e-02,1.4425e-01,1.4712e-01,2.4806e-01
1.0745e-02,2.9105e-02,3.5357e-02,1.1473e-01,1.2291e-01,7.8470e-02,2.0912e-02,1.0302e-01,2.2129e-01,2.6346e-01
1.3148e-02,1.9604e-02,6.6356e-02,1.5827e-01,9.2453e-02,5.7701e-02,3.9660e-02,1.0518e-01,2.2545e-01,2.2217e-01
2.7307e-03,3.2105e-02,4.2989e-02,1.4538e-01,1.1413e-01,8.7185e-02,3.9127e-02,9.4863e-02,2.3461e-01,2.0687e-01
8.2283e-03,1.9430e-02,6.7967e-02,1.6223e-01,1.3344e-01,6.2008e-02,2.6491e-02,8.2356e-02,1.9474e-01,2.4311e-01
7.2594e-03,2.0738e-02,6.1725e-02,1.3993e-01,1.1125e-01,7.5745e-02,4.9451e-02,1.1556e-01,1.6684e-01,2.5150e-01
8.8816e-03,3.9811e-02,7.5935e-02,1.5294e-01,1.0263e-01,5.2244e-02,2.0775e-02,1.1136e-01,1.8876e-01,2.4666e-01
1.5548e-02,6.0998e-02,3.9046e-02,9.4153e-02,1.3865e-01,8.2476e-02,2.1100e-02,1.0970e-01,1.8303e-01,2.5530e-01
9.7689e-03,6.9263e-02,3.7217e-02,8.7068e-02,1.3638e-01,7.3089e-02,2.1451e-02,1.3030e-01,1.9614e-01,2.3931e-01
6.3317e-03,3.5585e-02,3.9355e-02,1.5288e-01,1.0987e-01,6.6827e-02,3.6518e-02,7.5490e-02,2.6676e-01,2.1039e-01
1.4623e-02,4.2153e-02,6.0161e-02,1.1348e-01,1.2027e-01,5.7228e-02,1.3407e-02,8.5562e-02,2.4079e-01,2.5233e-01
6.6548e-03,4.8857e-02,4.1317e-02,1.3552e-01,1.3878e-01,6.4581e-02,2.4423e-02,9.2601e-02,1.9540e-01,2.5186e-01
7.3188e-03,5.9893e-02,2.6651e-02,1.3047e-01,1.0665e-01,4.0799e-02,3.0111e-02,8.8713e-02,2.0279e-01,3.0659e-01
7.2096e-03,3.8232e-02,1.9911e-02,1.2929e-01,1.0007e-01,4.4283e-02,4.5814e-02,8.9001e-02,2.3262e-01,2.9357e-01
8.3996e-04,9.1921e-02,2.3635e-02,1.2094e-01,1.0811e-01,5.0769e-02,1.6507e-02,8.4032e-02,2.4259e-01,2.6066e-01
4.6548e-03,6.6899e-02,4.7847e-02,1.2522e-01,1.0694e-01,3.4158e-02,3.0035e-02,1.1183e-01,1.8602e-01,2.8640e-01
7.5596e-03,7.2965e-02,2.8691e-02,1.0039e-01,1.7139e-01,6.8988e-02,1.2495e-02,9.9100e-02,1.8257e-01,2.5585e-01
4.2887e-03,7.2572e-02,4.9396e-02,1.1804e-01,1.2303e-01,6.9758e-02,2.1546e-02,7.9152e-02,1.8280e-01,2.7942e-01
1.1172e-03,5.1343e-02,1.7074e-02,8.6912e-02,1.2299e-01,7.0582e-02,2.4837e-02,1.2595e-01,2.4909e-01,2.5010e-01
4.9563e-03,8.7576e-02,3.8798e-02,9.9498e-02,1.2600e-01,4.8338e-02,1.6094e-02,1.2009e-01,2.0218e-01,2.5646e-01
5.2354e-03,4.7436e-02,2.2184e-02,9.8060e-02,1.1089e-01,8.0013e-02,3.8482e-02,9.4074e-02,2.6566e-01,2.3797e-01
8.1929e-03,5.5879e-02,1.2381e-02,6.7284e-02,1.6870e-01,5.6777e-02,1.5994e-02,1.0120e-01,2.1246e-01,3.0114e-01
6.8165e-03,5.2699e-02,2.3381e-02,9.4280e-02,1.3358e-01,6.1811e-02,2.1332e-02,1.0666e-01,2.1388e-01,2.8556e-01
5.2580e-03,7.8983e-02,2.5725e-02,9.3509e-02,1.3429e-01,7.0809e-02,5.8637e-03,1.2075e-01,2.1170e-01,2.5310e-01
1.2752e-02,5.5345e-02,1.9163e-02,8.8879e-02,1.2290e-01,5.5901e-02,1.7394e-02,1.0831e-01,1.9035e-01,3.2900e-01
1.6656e-02,6.2170e-02,6.6679e-03,1.0856e-01,1.2654e-01,6.2471e-02,1.8652e-02,1.0222e-01,2.0953e-01,2.8654e-01
1.9994e-02,8.5652e-02,1.9100e-02,1.1934e-01,1.4399e-01,4.2410e-02,3.8688e-02,1.0744e-01,2.0740e-01,2.1598e-01
1.6984e-02,6.8334e-02,9.7489e-03,9.8235e-02,1.5463e-01,2.2823e-02,1.3879e-02,1.2748e-01,2.4535e-01,2.4253e-01
6.9574e-03,9.0923e-02,2.0907e-02,9.1789e-02,1.4950e-01,3.7715e-02,1.6522e-02,8.6347e-02,2.5440e-01,2.4495e-01
9.7222e-03,5.5789e-02,2.5390e-02,8.0832e-02,1.8129e-01,5.9281e-02,2.0217e-02,1.2458e-01,2.1056e-01,2.3234e-01
1.2468e-02,8.6263e-02,3.2269e-02,6.7052e-02,1.6103e-01,5.8598e-02,1.3149e-02,5.7366e-02,2.2930e-01,2.8250e-01
1.5206e-02,9.1652e-02,2.0159e-02,5.4583e-02,1.7396e-01,4.9706e-02,1.0128e-02,8.6905e-02,2.1917e-01,2.7852e-01
7.4350e-03,5.9073e-02,2.0831e-02,9.4282e-02,1.4843e-01,3.5356e-02,1.4098e-02,1.3124e-01,2.2919e-01,2.6006e-01
3.5254e-03,1.1697e-01,1.7635e-02,5.4513e-02,1.2508e-01,5.5082e-02,1.0616e-02,1.1340e-01,2.4021e-01,2.6297e-01
8.8590e-03,7.0934e-02,2.5557e-02,7.9007e-02,1.9352e-01,4.0663e-02,1.3176e-02,8.9930e-02,2.3388e-01,2.4448e-01
1.3194e-02,8.2512e-02,1.7387e-02,6.1864e-02,1.2856e-01,2.5629e-02,9.1963e-03,1.0618e-01,2.1009e-01,3.4539e-01
6.3919e-04,9.0193e-02,1.1518e-02,5.7000e-02,1.4693e-01,6.0498e-02,1.0535e-02,8.8794e-02,2.5927e-01,2.7462e-01
7.3827e-03,8.4825e-02,1.5801e-02,9.6916e-02,1.7582e-01,4.1092e-02,5.8999e-03,6.3123e-02,2.0292e-01,3.0622e-01
6.8535e-03,1.0717e-01,1.9241e-02,5.4772e-02,1.9222e-01,3.9669e-02,2.9131e-03,1.0064e-01,2.2620e-01,2.5032e-01
1.0182e-02,1.0055e-01,1.1604e-02,4.0773e-02,1.8748e-01,7.1440e-02,1.0257e-02,1.0799e-01,1.9094e-01,2.6878e-01
2.0415e-02,7.1919e-02,7.8014e-03,3.7928e-02,1.3444e-01,6.6099e-02,1.7040e-02,8.3568e-02,2.1869e-01,3.4210e-01
6.0913e-04,7.0382e-02,4.0699e-03,6.4092e-02,1.7378e-01,7.1112e-02,4.7471e-03,8.5386e-02,2.6878e-01,2.5704e-01
1.2597e-02,6.8510e-02,2.1627e-02,4.1721e-02,1.5583e-01,4.6207e-02,1.3594e-03,8.8301e-02,2.7086e-01,2.9299e-01
1.9594e-03,6.5089e-02,2.0366e-02,6.8762e-02,1.5705e-01,4.8490e-02,1.2695e-02,8.7041e-02,2.5558e-01,2.8297e-01
1.2101e-03,6.7606e-02,1.1282e-02,5.4642e-02,1.4498e-01,4.8245e-02,8.4636e-03,7.3969e-02,3.2891e-01,2.6070e-01
1.1081e-03,5.6289e-02,9.6921e-03,4.9247e-02,1.9527e-01,5.6032e-02,5.3946e-03,7.8867e-02,2.7950e-01,2.6860e-01
9.2333e-03,5.0767e-02,1.0370e-02,5.3509e-02,1.8022e-01,5.0594e-02,6.5262e-03,1.0763e-01,2.4619e-01,2.8496e-01
1.1701e-02,6.9615e-02,1.5478e-02,3.7850e-02,1.3684e-01,6.1291e-02,1.9006e-02,8.6185e-02,2.7175e-01,2.9028e-01
2.0966e-03,9.2303e-02,1.1576e-02,3.1877e-02,1.9917e-01,6.7608e-02,9.1235e-03,7.6953e-02,2.3034e-01,2.7895e-01
1.4079e-02,1.2037e-01,6.3266e-03,5.0264e-02,1.6493e-01,3.1386e-02,3.2602e-03,8.3903e-02,2.3979e-01,2.8570e-01
1.1601e-02,6.2529e-02,1.2633e-02,4.6291e-02,1.7734e-01,6.3283e-02,2.1382e-03,7.9774e-02,2.8604e-01,2.5837e-01
9.8767e-04,8.9350e-02,6.5705e-03,6.4539e-02,1.8280e-01,3.5249e-02,2.6768e-03,5.9876e-02,2.3294e-01,3.2502e-01
1.1538e-02,6.9723e-02,2.5124e-03,4.0426e-02,1.7319e-01,3.8525e-02,1.2726e-02,7.4005e-02,2.3048e-01,3.4688e-01
9.2752e-03,5.5825e-02,1.2345e-02,5.5184e-02,1.6036e-01,4.0586e-02,1.4505e-02,6.4002e-02,2.6688e-01,3.2105e-01
2.5501e-03,7.2636e-02,6.6458e-03,3.5832e-02,1.9527e-01,5.1374e-02,7.8968e-03,4.6959e-02,2.4637e-01,3.3447e-01
4.0256e-03,1.2235e-01,3.1978e-03,4.0833e-02,1.4112e-01,3.9444e-02,1.0868e-02,7.0662e-02,2.8314e-01,2.8435e-01
3.8333e-03,6.4073e-02,1.3620e-02,4.2735e-02,1.8257e-01,4.7591e-02,1.8374e-03,7.3164e-02,2.7401e-01,2.9657e-01
1.6381e-02,6.4962e-02,1.0325e-02,4.7146e-02,1.9623e-01,5.8750e-02,2.9494e-03,7.2850e-02,2.5970e-01,2.7071e-01
3.0882e-03,1.0655e-01,1.0996e-02,4.5523e-02,1.6642e-01,5.2860e-02,2.3185e-03,4.6141e-02,2.4875e-01,3.1735e-01
2.4079e-03,7.9196e-02,7.7353e-03,2.7476e-02,1.8393e-01,6.8120e-02,9.8198e-03,8.2987e-02,2.3224e-01,3.0610e-01
3.7180e-03,1.1961e-01,2.3134e-03,3.2057e-02,1.7644e-01,4.4144e-02,1.8460e-03,7.4260e-02,2.5057e-01,2.9504e-01
6.1734e-03,6.8484e-02,6.7433e-03,2.7296e-02,1.3851e-01,6.7797e-02,3.7625e-03,5.2021e-02,3.1155e-01,3.1766e-01
5.9680e-03,6.0298e-02,9.7235e-03,3.1352e-02,1.7366e-01,5.6595e-02,5.8821e-03,7.2754e-02,2.5935e-01,3.2442e-01
1.0964e-03,8.5730e-02,2.9737e-03,6.4044e-02,1.7337e-01,4.6452e-02,2.1425e-03,7.3317e-02,2.5679e-01,2.9409e-01
4.7161e-03,9.1680e-02,6.4569e-03,4.1108e-02,1.7501e-01,9.3073e-02,2.0196e-03,5.9619e-02,2.5932e-01,2.6700e-01
1.0836e-02,1.4328e-01,1.7735e-03,3.3721e-02,1.7751e-01,3.0409e-02,8.0223e-03,6.3496e-02,2.4134e-01,2.8961e-01
6.2288e-03,1.0405e-01,1.2346e-02,3.7122e-02,1.4646e-01,3.1952e-02,1.3360e-02,6.5839e-02,2.7164e-01,3.1101e-01
2.5016e-04,9.0076e-02,3.6279e-03,1.0484e-02,1.9601e-01,3.5889e-02,6.3596e-03,7.3819e-02,2.5899e-01,3.2450e-01
4.9128e-04,5.6316e-02,3.7602e-03,3.6792e-02,1.7745e-01,5.8842e-02,2.4429e-03,5.2756e-02,3.3263e-01,2.7852e-01
5.5928e-03,5.6637e-02,4.1233e-03,3.8163e-02,1.8270e-01,3.1221e-02,1.2025e-03,8.5648e-02,2.8007e-01,3.1465e-01
5.5989e-03,7.0622e-02,1.4286e-02,2.7911e-02,1.9415e-01,2.4239e-02,1.0740e-02,6.2735e-02,2.3233e-01,3.5739e-01
8.8411e-03,8.4461e-02,8.1926e-03,4.2158e-02,1.8209e-01,4.3232e-02,2.0472e-03,4.4221e-02,3.0302e-01,2.8173e-01
7.1561e-03,1.1743e-01,1.7894e-03,1.8656e-02,1.6846e-01,2.9660e-02,2.7351e-03,6.7731e-02,2.5965e-01,3.2673e-01
1.3232e-03,8.9079e-02,8.3374e-03,2.8275e-02,1.7655e-01,3.0616e-02,7.7883e-03,3.6560e-02,2.5606e-01,3.6541e-01
5.5334e-03,6.5633e-02,5.1888e-03,3.7084e-02,1.7150e-01,3.8069e-02,9.7002e-04,7.3898e-02,2.9558e-01,3.0654e-01
5.4928e-03,8.6224e-02,9.2196e-04,5.7868e-02,1.7469e-01,2.6095e-02,4.2293e-03,5.2658e-02,2.6374e-01,3.2809e-01
5.1902e-04,9.7306e-02,8.4032e-03,2.9183e-02,1.7690e-01,3.7132e-02,1.0508e-03,5.3134e-02,2.8211e-01,3.1426e-01
7.3542e-03,4.1487e-02,1.0523e-02,2.5532e-02,1.7912e-01,4.5280e-02,5.8638e-03,5.6307e-02,3.1885e-01,3.0968e-01
6.9200e-03,8.6335e-02,3.5121e-03,2.6432e-02,1.3961e-01,3.4053e-02,6.2886e-03,7.0668e-02,2.3409e-01,3.9209e-01
7.3478e-03,5.5091e-02,7.2034e-03,3.6192e-02,1.4667e-01,3.8596e-02,1.8842e-03,4.2524e-02,3.4105e-01,3.2344e-01
5.4918e-03,9.4269e-02,7.2901e-03,1.6730e-02,1.5817e-01,4.4864e-02,4.3132e-03,4.7953e-02,2.7785e-01,3.4307e-01
4.1652e-03,7.6191e-02,1.9202e-02,3.5611e-02,1.8439e-01,2.8137e-02,2.2421e-03,8.2546e-02,2.6454e-01,3.0298e-01
2.5630e-03,6.6502e-02,7.5863e-03,2.6734e-02,1.3867e-01,1.7245e-02,3.8779e-03,5.0909e-02,2.8346e-01,4.0246e-01
5.2019e-03,9.4823e-02,8.3190e-03,4.5639e-02,1.6421e-01,1.9872e-02,7.5713e-03,4.8243e-02,2.5856e-01,3.4756e-01
1.7830e-03,7.9596e-02,1.3200e-02,3.4560e-02,1.5484e-01,2.6327e-02,6.9288e-03,6.1665e-02,3.1611e-01,3.0499e-01
4.7959e-03,7.8587e-02,1.8628e-03,2.0180e-02,1.1595e-01,2.4784e-02,3.7162e-03,7.3313e-02,3.3622e-01,3.4060e-01
4.0693e-03,1.0922e-01,2.3099e-03,4.3469e-02,2.0952e-01,6.8243e-03,2.8425e-03,5.1176e-02,2.5358e-01,3.1700e-01
2.6956e-03,8.8101e-02,5.9878e-03,2.4550e-02,1.3901e-01,3.4754e-02,3.5462e-05,5.9796e-02,3.0680e-01,3.3828e-01
2.4505e-03,8.6870e-02,6.5997e-03,1.1487e-02,1.8251e-01,2.7878e-02,6.8160e-04,9.1306e-02,3.0678e-01,2.8344e-01
2.0616e-03,9.1731e-02,7.0636e-03,1.8669e-02,1.2034e-01,2.7659e-02,1.8837e-03,4.7976e-02,3.4570e-01,3.3692e-01
4.2021e-04,7.9221e-02,1.3194e-02,2.7553e-02,1.4369e-01,1.8412e-02,3.9844e-03,4.9046e-02,3.3446e-01,3.3002e-01
2.7221e-03,5.7568e-02,2.5303e-03,1.0789e-02,1.2460e-01,1.7780e-02,2.0832e-03,7.4836e-02,3.3361e-01,3.7348e-01
5.2219e-03,1.1136e-01,3.1054e-03,2.0985e-02,1.1157e-01,2.5495e-02,4.6965e-03,5.8445e-02,3.0038e-01,3.5874e-01
7.3662e-03,7.4718e-02,7.9864e-03,2.5553e-02,9.5142e-02,1.8764e-02,9.1791e-03,6.7523e-02,3.1042e-01,3.8335e-01
4.2686e-04,6.9431e-02,6.8640e-03,2.3324e-02,1.8248e-01,2.6551e-02,3.4226e-03,8.9283e-02,3.1216e-01,2.8605e-01
4.4242e-03,6.8007e-02,6.2283e-03,1.5179e-02,2.1317e-01,1.6856e-02,1.0954e-02,2.2708e-02,3.2010e-01,3.2237e-01
7.4957e-04,9.2710e-02,7.9452e-03,2.0996e-02,1.6848e-01,2.4357e-02,2.1609e-03,6.0021e-02,3.0273e-01,3.1985e-01
2.1575e-03,7.4860e-02,7.3214e-03,2.0876e-02,1.9303e-01,8.8641e-03,4.0478e-03,4.9028e-02,2.6897e-01,3.7084e-01
1.1152e-03,1.1746e-01,8.4879e-03,2.2189e-02,1.5465e-01,2.0990e-02,4.8494e-03,7.4914e-02,2.9857e-01,2.9678e-01
4.3723e-03,1.1654e-01,4.8609e-03,1.1950e-02,1.2666e-01,2.3817e-02,1.0885e-02,8.8380e-02,2.5479e-01,3.5774e-01
5.6235e-03,6.3756e-02,1.6415e-03,2.5719e-02,1.4733e-01,9.9671e-03,7.3463e-03,7.1101e-02,2.6759e-01,3.9992e-01
3.6455e-05,5.5848e-02,5.0677e-04,4.4397e-02,2.0225e-01,2.5560e-02,1.8924e-03,7.2775e-02,2.6941e-01,3.2733e-01
6.6260e-03,8.3944e-02,1.8722e-02,2.5477e-02,1.7239e-01,1.0948e-02,2.1406e-03,5.8740e-02,3.0663e-01,3.1439e-01
1.3417e-03,8.3429e-02,8.2668e-04,1.1925e-02,1.3867e-01,5.6619e-03,2.8105e-03,4.0161e-02,3.4559e-01,3.6959e-01
3.2464e-03,9.0765e-02,1.1958e-02,1.3683e-02,1.6308e-01,8.1414e-03,4.3454e-03,6.7664e-02,3.0461e-01,3.3250e-01
4.6740e-04,6.5492e-02,5.3297e-04,1.6330e-02,1.6368e-01,1.2189e-02,7.5830e-04,6.2153e-02,2.5573e-01,4.2267e-01
1.9623e-03,9.1711e-02,3.7674e-03,4.3984e-02,1.4935e-01,2.7018e-02,1.6390e-03,6.0967e-02,2.7325e-01,3.4635e-01
2.3279e-03,8.0871e-02,4.6428e-03,1.2177e-02,1.7868e-01,9.8520e-03,2.9478e-03,4.7669e-02,2.9806e-01,3.6277e-01
2.5826e-03,9.4987e-02,9.7520e-04,2.9283e-02,1.2840e-01,3.8215e-03,5.4103e-04,3.3778e-02,3.6551e-01,3.4012e-01
9.2817e-04,8.9253e-02,2.5090e-03,1.4776e-02,1.5494e-01,2.4523e-02,1.7654e-03,6.1728e-02,2.8664e-01,3.6294e-01
2.6921e-04,5.9640e-02,7.6927e-03,2.1472e-02,1.3434e-01,3.1535e-02,6.7401e-03,7.0847e-02,2.9183e-01,3.7563e-01
5.3896e-03,6.3257e-02,1.1910e-02,1.3879e-02,1.4959e-01,1.6751e-02,1.2613e-03,4.6555e-02,3.3325e-01,3.5816e-01
2.2757e-04,7.3565e-02,1.5149e-03,1.7025e-02,2.1062e-01,7.0529e-03,3.1409e-04,5.9420e-02,2.9054e-01,3.3972e-01
3.2534e-03,6.5097e-02,2.9653e-03,1.9623e-02,1.4182e-01,2.7522e-02,5.4109e-04,4.8000e-02,3.6911e-01,3.2207e-01
3.3988e-03,8.6115e-02,1.7177e-03,2.0315e-02,1.6138e-01,2.2574e-02,1.7501e-04,6.0320e-02,3.1337e-01,3.3063e-01
6.7521e-03,5.8488e-02,6.2942e-03,2.0336e-02,1.6796e-01,1.9906e-02,7.6955e-04,4.1730e-02,3.3859e-01,3.3918e-01
1.9575e-03,6.7525e-02,2.0253e-03,7.3889e-03,1.5814e-01,1.0379e-02,1.5236e-03,4.6899e-02,2.9561e-01,4.0856e-01
1.3023e-03,7.9506e-02,1.2884e-03,3.3099e-02,1.7712e-01,1.6895e-02,3.0354e-03,5.4820e-02,2.8295e-01,3.4998e-01
4.8209e-03,9.6670e-02,9.1141e-04,1.1560e-02,1.2902e-01,2.4318e-02,3.3717e-03,8.0900e-02,2.6592e-01,3.8251e-01
6.1305e-04,6.1930e-02,6.4253e-03,2.4075e-02,1.3842e-01,1.1703e-02,1.7521e-03,8.3181e-02,3.4279e-01,3.2911e-01
3.2199e-03,5.6597e-02,1.0400e-02,1.5428e-02,1.5191e-01,1.1492e-02,2.2646e-03,4.7065e-02,3.0205e-01,3.9957e-01
2.6388e-03,4.3040e-02,5.0465e-03,1.6972e-02,1.3700e-01,1.3676e-02,2.3937e-03,5.1121e-02,3.6946e-01,3.5865e-01
1.0274e-03,7.2539e-02,2.2786e-03,3.2508e-02,1.2539e-01,5.5009e-03,9.7504e-04,5.4610e-02,3.5695e-01,3.4822e-01
9.4464e-04,8.6464e-02,7.1751e-03,1.5063e-02,1.2789e-01,9.2104e-03,8.1439e-03,7.0632e-02,3.3332e-01,3.4116e-01
1.2025e-04,5.3383e-02,6.5884e-03,2.6876e-02,1.1850e-01,1.8661e-02,1.0779e-04,4.4811e-02,3.4618e-01,3.8477e-01
6.2085e-04,6.7153e-02,4.1376e-03,1.4563e-02,1.4849e-01,3.5214e-04,3.0596e-04,4.3163e-02,3.4722e-01,3.7400e-01
3.3150e-04,7.9877e-02,3.5257e-03,1.5114e-02,1.4052e-01,1.2658e-02,4.9567e-03,3.7230e-02,3.4837e-01,3.5742e-01
2.9411e-03,6.2667e-02,1.7074e-03,1.1408e-02,1.5628e-01,1.5743e-02,4.8176e-03,5.2033e-02,3.1692e-01,3.7548e-01
4.2340e-03,4.0622e-02,3.4929e-03,5.4306e-03,1.3537e-01,1.3988e-02,2.7403e-03,3.6680e-02,3.2267e-01,4.3478e-01
1.2634e-04,4.7914e-02,1.2073e-03,1.5080e-02,1.6269e-01,1.4999e-02,1.0308e-02,4.5845e-02,3.0901e-01,3.9282e-01
3.1871e-03,6.7528e-02,8.7079e-03,8.6699e-03,1.2465e-01,2.5696e-02,9.2229e-04,5.2997e-02,3.3290e-01,3.7474e-01
4.6787e-04,6.0738e-02,1.7657e-03,2.7590e-02,1.4619e-01,1.1837e-02,3.8694e-03,4.4204e-02,3.4335e-01,3.5999e-01
9.1587e-05,5.2095e-02,1.8019e-03,2.1657e-02,1.2200e-01,1.0573e-02,4.8383e-03,7.5667e-02,3.0882e-01,4.0246e-01
1.1246e-03,9.1201e-02,1.4798e-03,3.0342e-02,1.4964e-01,1.1929e-02,7.0976e-04,5.2160e-02,3.2747e-01,3.3394e-01
4.0569e-03,7.9124e-02,8.2289e-03,2.3879e-02,1.1758e-01,1.3333e-02,2.0491e-03,5.0152e-02,3.2648e-01,3.7512e-01
3.2931e-04,6.2617e-02,4.3402e-03,1.0427e-02,1.1027e-01,7.4293e-03,7.1480e-03,4.2430e-02,4.0681e-01,3.4819e-01
1.7938e-04,3.9650e-02,1.4283e-03,1.7633e-02,1.2952e-01,4.9706e-03,3.9856e-04,5.8868e-02,3.7937e-01,3.6798e-01
5.4463e-03,4.4078e-02,5.2141e-03,1.0799e-02,1.6371e-01,1.5209e-02,2.2623e-03,3.0465e-02,3.1242e-01,4.1040e-01
1.2166e-04,5.0419e-02,1.7199e-03,1.1810e-02,1.6018e-01,1.2764e-02,3.4714e-04,5.1733e-02,3.0747e-01,4.0344e-01
4.6733e-04,6.1979e-02,2.7479e-03,2.0433e-02,1.3157e-01,1.2750e-02,4.8069e-04,5.4890e-02,3.3085e-01,3.8384e-01
3.7383e-04,7.2723e-02,4.4482e-03,1.0889e-02,1.7726e-01,1.7367e-02,5.1161e-03,2.1434e-02,3.4665e-01,3.4374e-01
4.4728e-03,4.7032e-02,1.1752e-03,1.3374e-02,1.3550e-01,7.2247e-03,8.0936e-04,6.9871e-02,3.4864e-01,3.7190e-01
5.7906e-04,6.6635e-02,9.7838e-03,2.6465e-02,1.4587e-01,7.2450e-03,5.8109e-04,5.8573e-02,2.7607e-01,4.0820e-01
2.0866e-04,6.4633e-02,6.7907e-04,2.1266e-02,1.2997e-01,2.9800e-02,9.7489e-05,4.7777e-02,2.9771e-01,4.0787e-01
1.4849e-03,3.4697e-02,5.2670e-03,1.7602e-02,1.6378e-01,1.3128e-02,2.0869e-03,3.6758e-02,3.1346e-01,4.1174e-01
2.5353e-04,7.1882e-02,4.5751e-03,2.0817e-02,1.2238e-01,1.7439e-02,6.7922e-04,4.9624e-02,2.9312e-01,4.1922e-01
8.1600e-04,6.7707e-02,4.1754e-03,9.4367e-03,1.7122e-01,9.0350e-03,1.8306e-03,4.3819e-02,2.6832e-01,4.2363e-01
3.8005e-03,4.0350e-02,9.2287e-04,2.8823e-02,1.2642e-01,1.3566e-02,3.7051e-03,4.5698e-02,2.9832e-01,4.3839e-01
1.1091e-03,5.8394e-02,1.0089e-03,5.7493e-03,1.4125e-01,3.6963e-03,1.9253e-03,3.4155e-02,3.0703e-01,4.4568e-01
9.0266e-04,6.1604e-02,2.8013e-03,1.9174e-02,9.5156e-02,3.3887e-03,3.2085e-03,3.4953e-02,3.0148e-01,4.7733e-01
8.9194e-04,6.2522e-02,3.4250e-03,1.1814e-02,1.1681e-01,1.6410e-03,2.4781e-04,6.1586e-02,2.8953e-01,4.5154e-01
8.1956e-04,5.5119e-02,8.3664e-03,8.2889e-03,1.4524e-01,7.1850e-03,4.0946e-04,5.1717e-02,3.2182e-01,4.0104e-01
5.4046e-03,4.9205e-02,9.4016e-04,9.4306e-03,1.2475e-01,9.7885e-03,4.4908e-03,4.7782e-02,3.6257e-01,3.8564e-01
6.0496e-04,8.3745e-02,2.7981e-03,1.1700e-02,1.3213e-01,2.3584e-02,8.7565e-04,5.5052e-02,3.1861e-01,3.7089e-01
2.0836e-03,4.1767e-02,5.4027e-03,1.6479e-02,1.6407e-01,1.4759e-02,1.7813e-03,3.6205e-02,2.9628e-01,4.2118e-01
