9.9763e-01,2.4408e-12,2.9295e-06,5.5401e-08,2.7935e-09,2.3669e-03,2.1541e-06,1.1906e-06,2.0804e-09,5.7197e-08
1.0000e+00,1.7513e-12,6.3808e-07,6.0475e-10,8.0148e-09,1.0319e-06,7.5086e-07,1.2779e-07,6.5041e-08,5.3569e-08
9.9996e-01,5.3662e-11,3.8269e-07,6.5638e-10,1.3835e-08,3.1195e-05,5.2590e-06,4.7866e-07,4.2324e-08,3.7935e-06
1.0000e+00,3.0739e-12,6.6943e-07,9.8075e-11,3.8780e-10,3.7001e-09,4.2009e-08,1.6260e-07,3.2401e-10,4.7390e-07
1.0000e+00,1.3795e-12,5.8497e-07,2.5630e-10,8.0157e-09,5.4293e-08,3.9059e-07,1.2981e-06,8.0799e-10,1.1339e-06
9.9979e-01,1.0158e-10,2.0046e-05,4.3106e-09,4.0983e-09,3.0099e-07,1.8967e-04,4.0364e-07,2.1131e-06,2.8491e-07
9.9999e-01,2.6293e-11,2.9883e-06,2.3034e-10,1.3268e-08,2.5237e-07,1.0468e-06,1.7017e-07,2.4045e-08,5.8140e-07
9.9994e-01,1.4258e-09,2.0838e-05,4.5166e-10,7.1623e-09,1.7461e-06,3.4731e-05,6.0607e-07,1.1953e-08,1.6825e-07
9.9982e-01,9.3190e-10,1.7429e-06,9.0891e-09,1.2545e-08,3.1563e-06,1.7890e-04,2.6822e-07,8.2767e-08,4.2638e-07
9.9977e-01,3.4530e-09,2.2814e-06,9.1595e-09,1.2586e-07,8.3361e-07,2.2710e-04,3.4498e-06,5.6991e-08,5.2869e-07
9.9993e-01,3.3341e-10,1.7987e-05,1.0345e-07,1.2885e-07,1.2260e-06,9.2384e-06,6.0181e-07,1.0359e-07,3.8551e-05
9.9996e-01,2.6334e-10,2.9136e-06,1.7530e-08,2.7249e-09,3.4006e-06,2.7654e-05,2.8588e-07,1.0543e-06,2.7995e-07
9.9971e-01,6.8625e-09,1.2518e-05,3.5844e-07,1.0285e-08,7.7709e-07,4.7900e-07,7.1916e-07,2.7071e-04,3.7019e-06
9.9998e-01,4.2131e-11,1.0357e-05,3.7328e-08,4.3564e-09,4.7236e-06,3.5598e-06,7.5679e-07,1.2813e-08,1.7096e-06
9.9976e-01,1.3677e-09,1.9000e-04,5.6530e-10,5.3238e-08,2.3878e-07,1.8777e-05,1.3067e-05,3.9132e-08,1.4606e-05
9.9416e-01,1.9510e-09,7.0250e-06,6.0133e-07,4.4178e-08,3.3853e-03,2.4430e-03,3.3455e-06,1.3019e-07,2.5628e-06
9.9983e-01,7.8386e-10,6.5987e-06,1.3025e-09,8.6410e-09,7.0183e-05,7.5094e-05,1.0364e-05,9.4514e-08,3.9863e-06
9.9265e-01,3.9686e-09,2.8999e-03,1.7529e-06,5.3535e-09,4.3534e-03,2.4368e-05,3.2613e-06,1.4587e-08,6.6682e-05
9.9543e-01,7.7766e-07,6.1360e-06,3.9575e-04,6.0381e-08,3.9083e-03,5.2845e-06,2.4326e-04,5.2301e-06,9.1132e-06
9.9877e-01,7.6730e-08,4.9255e-04,1.3831e-05,2.7613e-06,8.9188e-05,6.9089e-05,4.7090e-05,4.9078e-04,2.1267e-05
9.9214e-01,1.0224e-05,3.6158e-04,3.8177e-05,5.2273e-06,7.3419e-03,2.0125e-05,3.5661e-05,3.5033e-05,1.6053e-05
9.9981e-01,1.6472e-08,9.2118e-06,1.2536e-07,8.0776e-07,1.4588e-04,8.8409e-06,3.7578e-06,1.4866e-07,1.8514e-05
9.9872e-01,2.0525e-09,1.0812e-04,3.2883e-07,1.6705e-05,1.7071e-05,6.2263e-06,7.9081e-04,1.8765e-04,1.5178e-04
9.9796e-01,7.3260e-09,2.1987e-05,1.9567e-07,3.1804e-08,1.9690e-03,2.1572e-05,1.0818e-05,9.5541e-09,1.2885e-05
9.9999e-01,1.7667e-10,4.2603e-06,9.0629e-09,4.5657e-08,6.8728e-07,4.7722e-06,5.2015e-07,3.9632e-07,1.8799e-06
9.9975e-01,6.1452e-10,2.6490e-05,3.4222e-08,1.4965e-08,1.9974e-04,1.3195e-05,1.3886e-06,2.1017e-07,6.6764e-06
9.9938e-01,7.6817e-08,6.5588e-05,2.4981e-04,9.8989e-08,1.4672e-04,4.8541e-05,1.8358e-06,1.8496e-05,8.6142e-05
9.9998e-01,2.6760e-09,1.3915e-05,1.9590e-09,9.4198e-09,1.0276e-07,5.3872e-06,3.1870e-07,4.6802e-07,4.6318e-07
9.9931e-01,2.9840e-09,6.1585e-04,5.1596e-09,1.5086e-06,9.1446e-07,5.4587e-05,2.6760e-06,3.7645e-07,1.1028e-05
9.9770e-01,3.6474e-08,3.5623e-04,2.2483e-08,4.0724e-05,6.0044e-04,1.0357e-03,2.6425e-04,3.6128e-07,4.0911e-06
9.9993e-01,2.3559e-08,5.4524e-05,5.4674e-08,4.1072e-08,6.1361e-06,5.3078e-06,1.7846e-06,9.8670e-07,3.9946e-07
9.9980e-01,4.0907e-09,1.5757e-04,4.6527e-07,6.1948e-08,1.5224e-05,1.2899e-05,1.6572e-06,7.5254e-07,8.3608e-06
9.9951e-01,1.3598e-06,1.8045e-05,7.2556e-07,1.5659e-08,3.9820e-04,5.6488e-05,4.5589e-07,1.4767e-05,3.3456e-06
9.9993e-01,6.8515e-10,4.0235e-05,4.4626e-09,1.7687e-08,1.2381e-06,1.8668e-05,6.2005e-07,8.0274e-07,3.6024e-06
9.9996e-01,3.8309e-11,3.4399e-05,7.7938e-11,4.2317e-07,6.0194e-07,1.0318e-06,1.6587e-06,4.4130e-08,1.1753e-06
9.9581e-01,1.1925e-08,1.4503e-05,1.5534e-08,2.9726e-07,4.1636e-03,6.2256e-06,5.0178e-06,1.9800e-08,3.9196e-07
9.9942e-01,7.5789e-08,2.2617e-04,7.1457e-07,2.2700e-05,4.2273e-05,1.9579e-04,3.2739e-05,5.1097e-05,1.2241e-05
9.9760e-01,3.2101e-10,7.6408e-05,6.2931e-08,5.7898e-09,1.4272e-04,2.1757e-03,4.8571e-06,7.8921e-08,4.5661e-07
9.9982e-01,1.1501e-08,1.6789e-04,1.0412e-07,1.1595e-07,9.8359e-07,9.7857e-06,2.3024e-06,1.3083e-07,2.4447e-06
9.9994e-01,9.1748e-11,5.3341e-05,1.0252e-09,3.4823e-07,7.1668e-07,8.5396e-06,3.2977e-07,5.4406e-08,3.3557e-07
9.9997e-01,4.6556e-10,2.0304e-05,3.3088e-09,5.6160e-09,5.1226e-07,3.7309e-06,1.9025e-07,2.1595e-07,4.2400e-07
9.9997e-01,1.6251e-09,2.2329e-05,4.6828e-09,2.8257e-08,2.4677e-07,4.3153e-06,3.3584e-07,2.7046e-07,3.8741e-07
9.9996e-01,2.6841e-09,2.7141e-05,2.5842e-08,2.3464e-08,9.7065e-07,8.1342e-06,8.1720e-07,7.2049e-07,1.4592e-06
9.9978e-01,4.9018e-09,2.3385e-05,1.2444e-07,3.7904e-08,3.1805e-05,1.4907e-04,1.5660e-05,2.6520e-07,3.9865e-06
9.9974e-01,4.0844e-09,4.6550e-06,1.5253e-08,8.9327e-09,2.4163e-05,2.2485e-04,5.3726e-07,6.2284e-07,5.5103e-06
9.9981e-01,1.5780e-10,1.1826e-04,1.2290e-09,1.8594e-06,1.0537e-07,1.8900e-05,5.0556e-05,2.3963e-08,1.7662e-06
9.9996e-01,1.1270e-08,1.5649e-05,1.1525e-08,3.2385e-08,3.7154e-07,1.0921e-05,3.1555e-07,1.3332e-05,3.4831e-07
9.9998e-01,3.7417e-10,1.7306e-05,5.1683e-10,5.2691e-09,5.7785e-07,1.7853e-06,2.1091e-06,9.7342e-09,1.5652e-06
9.9977e-01,8.4092e-10,2.5238e-05,1.1166e-10,1.8684e-08,2.0089e-07,1.9754e-04,7.0056e-07,8.2713e-08,2.6699e-06
9.9983e-01,1.9162e-09,1.6223e-04,1.6413e-09,1.3341e-07,2.4076e-07,6.0473e-06,2.0006e-07,4.1794e-08,3.8543e-07
9.9998e-01,5.0839e-10,7.0896e-06,4.7005e-09,1.3906e-07,4.1396e-06,2.7857e-06,8.1470e-07,8.7649e-09,1.4966e-06
9.9995e-01,3.4513e-09,1.7542e-05,8.3297e-09,1.6079e-08,4.4110e-06,1.6896e-05,7.0690e-07,3.8230e-06,2.7368e-06
9.9996e-01,1.1938e-10,1.1509e-05,3.9280e-10,3.3874e-08,9.1553e-09,2.2748e-05,2.6777e-07,1.2321e-07,3.1168e-07
9.9999e-01,2.6453e-11,7.6502e-06,2.3976e-10,1.7022e-09,8.6549e-09,3.2581e-06,1.5299e-07,1.7747e-08,2.4122e-07
9.9999e-01,1.0412e-11,4.7500e-06,1.7170e-10,2.8423e-09,3.7698e-08,4.4390e-06,2.2840e-07,3.1467e-08,1.0299e-06
9.9997e-01,1.1396e-10,2.0167e-05,6.1292e-10,3.1143e-09,3.5931e-08,1.1248e-05,1.1264e-07,2.4454e-07,5.3763e-07
9.9949e-01,7.6690e-11,4.9940e-04,1.7003e-10,2.3091e-08,4.7715e-08,5.5489e-06,3.2847e-07,2.5473e-08,7.5864e-07
9.9997e-01,2.2768e-10,1.6444e-05,2.3684e-10,2.9670e-09,1.2377e-07,3.0472e-06,3.6173e-07,5.4216e-09,5.1987e-06
9.9997e-01,1.2766e-10,2.2497e-05,5.5722e-10,1.1342e-08,4.9631e-07,5.2114e-06,3.6048e-07,6.0897e-07,2.3674e-07
9.9997e-01,3.7981e-10,2.1555e-05,7.1324e-10,3.7502e-08,7.8446e-08,9.1002e-06,3.1438e-07,1.2558e-08,4.3524e-07
9.9854e-01,3.2544e-09,1.2522e-05,1.4958e-09,1.1183e-07,5.7538e-07,1.4438e-03,1.6695e-07,2.2865e-07,2.4956e-07
9.9803e-01,5.5676e-10,6.4690e-06,4.5312e-10,9.9726e-09,2.0365e-06,1.9608e-03,1.5304e-07,1.3909e-08,1.9614e-07
9.9997e-01,2.3752e-09,2.2109e-05,4.0232e-10,1.0411e-08,2.2620e-07,9.1149e-06,1.4491e-07,1.1675e-07,2.3492e-07
9.9999e-01,1.3640e-10,8.4232e-06,1.5989e-10,2.3300e-08,8.5247e-08,3.6349e-06,1.0617e-07,2.5015e-08,2.1153e-07
9.9997e-01,3.9430e-11,1.9965e-05,1.5690e-10,2.2291e-08,1.9468e-08,8.5312e-06,1.2966e-07,4.4240e-08,5.8922e-07
9.9998e-01,5.3826e-09,1.5843e-05,2.8860e-10,7.0190e-09,7.6149e-08,2.6389e-06,1.1590e-07,3.6951e-08,1.1871e-07
9.9997e-01,1.2304e-10,2.8310e-05,7.6026e-11,1.4360e-08,6.0994e-09,5.0387e-06,8.5530e-08,2.7236e-08,1.6450e-07
9.9997e-01,2.4749e-10,1.9225e-05,4.1988e-10,2.6785e-09,9.2957e-08,4.5163e-06,1.4798e-07,2.2302e-08,1.6790e-06
9.9998e-01,7.4740e-10,1.3099e-05,2.5167e-11,5.1697e-08,9.9535e-09,1.6255e-06,8.5988e-08,3.2620e-08,4.2981e-07
9.9999e-01,3.7678e-11,1.1855e-05,2.5400e-10,9.6486e-09,4.2242e-08,9.6574e-07,3.1771e-07,4.9198e-09,6.5662e-08
9.9997e-01,4.1041e-10,1.4548e-05,1.2600e-10,3.1228e-09,4.4867e-08,1.7103e-05,6.0455e-08,3.3343e-08,1.9818e-07
9.9999e-01,1.4380e-10,7.6252e-06,1.1170e-11,3.2702e-09,5.3627e-09,4.4061e-07,1.7911e-07,1.1968e-08,2.1992e-06
9.9998e-01,2.8825e-10,1.1124e-05,2.2007e-10,7.1011e-08,1.0994e-07,4.4679e-06,4.1714e-07,3.5300e-08,8.3223e-07
9.9998e-01,9.3651e-11,2.3704e-05,6.9287e-11,1.0574e-08,4.6046e-09,5.0444e-07,2.2184e-07,2.3031e-08,2.2187e-07
9.9999e-01,2.5756e-11,8.9760e-06,5.4956e-12,2.2556e-09,9.1877e-09,1.9015e-06,7.2939e-08,6.7342e-09,8.3209e-08
9.9998e-01,4.6114e-11,1.4771e-05,9.4514e-11,2.1893e-09,1.2551e-07,3.4789e-06,6.1468e-08,1.0758e-08,2.0929e-07
9.9999e-01,1.1154e-10,1.1160e-05,1.6406e-11,5.9288e-08,3.2183e-09,2.2836e-06,9.8442e-08,7.5501e-09,3.6172e-07
9.9999e-01,9.1275e-11,7.7629e-06,2.1854e-11,1.6426e-09,6.5956e-09,4.8553e-07,4.5345e-08,9.1845e-09,4.4855e-08
9.9994e-01,6.9868e-11,4.5067e-05,4.6173e-11,3.5806e-09,6.2804e-08,1.1374e-05,8.8301e-08,6.7848e-09,1.1503e-07
9.9998e-01,4.0314e-11,1.5870e-05,6.8464e-12,6.2897e-10,1.2956e-08,1.0737e-06,5.1165e-08,1.8890e-08,5.6962e-08
9.9999e-01,6.3877e-11,8.6877e-06,1.4299e-11,4.1334e-09,2.8699e-09,5.4945e-07,5.6653e-08,1.0099e-08,1.4006e-07
9.9999e-01,3.0670e-11,5.8862e-06,1.4945e-11,1.6674e-09,6.0079e-09,1.3466e-06,1.1401e-07,5.3960e-08,7.3816e-08
9.9999e-01,6.6939e-10,8.4183e-06,2.0376e-11,8.3638e-09,8.8366e-09,3.1766e-06,4.9584e-08,2.2501e-08,9.5685e-08
9.9998e-01,8.9033e-10,1.7113e-05,5.3266e-11,1.3594e-08,4.7960e-08,1.7379e-06,9.5831e-08,3.1015e-07,9.7269e-08
9.9999e-01,1.0279e-10,6.3482e-06,1.0006e-10,2.8192e-09,6.5474e-09,3.8076e-07,3.5669e-08,5.2036e-09,1.3290e-07
9.9999e-01,3.7784e-11,5.3543e-06,4.6779e-12,1.2141e-09,4.2286e-09,4.2431e-07,2.3228e-08,6.5048e-09,4.7293e-08
9.9999e-01,2.1648e-10,1.0737e-05,3.4451e-10,8.3589e-10,3.7998e-08,2.8822e-06,4.6620e-08,1.1692e-08,7.4340e-08
9.9997e-01,2.4517e-10,2.7061e-05,3.0919e-11,2.3603e-09,3.1501e-08,1.4771e-06,6.7066e-08,8.9065e-08,1.2353e-07
9.9999e-01,2.0139e-11,6.8941e-06,5.6074e-12,1.1816e-09,2.2408e-09,3.4705e-07,6.3169e-08,5.6666e-09,1.8130e-07
9.9999e-01,6.5299e-11,1.2205e-05,1.2329e-11,1.8599e-09,1.4869e-08,9.0433e-07,4.1953e-08,9.0502e-09,5.8549e-08
9.9999e-01,9.0502e-12,9.2872e-06,3.1865e-12,8.5149e-10,1.1244e-09,6.9968e-07,3.7639e-07,5.1457e-09,1.2179e-07
9.9999e-01,8.3902e-11,7.4759e-06,9.5799e-12,8.3603e-10,6.2003e-09,1.3219e-06,3.0566e-08,4.7277e-08,1.8605e-08
9.9999e-01,7.6896e-11,1.1502e-05,3.7992e-12,1.0232e-09,4.2207e-09,5.1629e-07,2.5989e-08,7.6341e-09,2.9927e-08
9.9996e-01,7.0333e-11,4.1683e-05,7.8773e-12,6.0835e-09,1.1122e-08,1.1893e-06,1.3407e-07,2.2651e-08,6.4934e-08
9.9999e-01,4.3340e-10,9.1289e-06,7.0535e-11,2.9978e-09,4.6281e-08,1.3002e-06,3.6356e-08,5.4044e-08,1.4473e-07
9.9999e-01,1.2929e-10,1.0454e-05,2.5866e-12,7.0952e-10,4.4893e-09,6.2298e-07,2.4853e-08,5.1690e-08,3.1166e-08
9.9999e-01,1.4037e-10,1.2192e-05,1.1850e-11,2.2663e-10,4.5315e-09,1.1869e-06,2.6603e-08,9.2123e-09,2.9987e-08
9.9999e-01,2.6328e-11,9.8283e-06,1.5982e-12,1.7169e-09,1.3419e-09,5.7168e-07,5.3946e-08,4.3116e-09,4.9817e-08
9.9998e-01,1.2154e-10,1.5165e-05,1.5545e-11,7.7512e-10,7.0453e-09,7.0679e-07,3.0482e-08,2.1237e-08,9.3165e-08
9.9999e-01,2.7601e-11,1.0830e-05,3.8144e-12,2.1789e-09,2.7443e-09,3.4189e-07,2.7305e-06,6.3732e-09,3.7769e-08
9.9997e-01,2.6284e-10,2.5999e-05,6.6149e-11,2.3243e-09,3.4310e-08,3.8716e-07,2.1396e-08,7.4795e-08,1.6839e-08
9.9999e-01,1.3184e-10,1.1845e-05,3.7554e-12,3.4383e-09,4.7365e-09,3.4543e-07,3.3654e-08,6.9990e-09,3.9714e-08
9.9999e-01,5.6978e-11,1.0261e-05,7.2595e-12,2.9521e-09,2.7865e-09,4.7519e-07,7.3746e-08,7.2042e-09,1.2648e-08
9.9999e-01,3.3584e-11,1.2080e-05,6.8284e-12,2.7267e-09,2.5380e-09,2.3982e-07,1.4933e-08,1.3215e-08,2.6612e-08
9.9998e-01,1.5523e-10,1.4728e-05,3.0944e-11,8.5339e-10,5.2399e-09,4.2381e-07,3.7290e-08,9.0962e-09,2.6976e-08
9.9999e-01,1.5633e-11,9.6161e-06,3.9200e-12,1.1423e-09,3.8503e-09,8.8725e-07,2.9260e-08,5.4926e-09,6.9708e-08
9.9999e-01,8.2650e-11,6.2004e-06,5.9876e-12,6.0835e-10,7.6670e-09,9.0295e-07,1.4426e-08,2.3412e-09,1.2951e-08
9.9999e-01,1.6757e-11,1.3018e-05,2.6638e-12,4.7332e-10,1.7252e-09,2.9167e-07,3.0624e-08,4.3880e-09,3.0127e-08
9.9999e-01,6.3527e-12,5.7839e-06,8.9369e-12,6.0081e-10,4.2797e-09,2.9935e-07,2.5597e-08,5.2369e-09,1.8799e-08
9.9999e-01,2.0744e-11,7.9203e-06,8.1479e-13,5.2984e-10,1.3576e-09,5.2520e-07,1.2337e-08,3.9140e-09,1.9459e-08
9.9999e-01,4.0396e-11,1.3195e-05,1.8154e-12,4.1388e-10,2.9898e-09,1.0743e-06,1.5980e-08,5.8183e-09,1.3985e-08
9.9999e-01,8.0055e-12,4.9166e-06,1.9753e-12,4.4252e-10,2.6016e-09,2.2864e-07,1.1245e-08,4.8396e-09,1.2348e-08
9.9999e-01,1.0179e-10,8.2237e-06,3.9151e-12,8.8107e-09,1.4757e-08,1.9903e-06,1.1468e-08,6.5277e-09,8.6401e-09
9.9999e-01,9.1141e-12,9.7535e-06,7.7333e-13,5.8994e-10,4.2265e-10,2.9869e-07,3.4931e-08,4.7185e-09,1.0364e-08
9.9999e-01,1.7409e-11,6.2578e-06,1.7218e-11,3.6612e-10,2.9585e-09,5.3189e-07,2.1686e-08,4.6695e-09,2.4343e-08
9.9999e-01,3.5282e-11,1.0528e-05,3.2436e-12,5.7006e-09,2.8828e-09,1.3676e-07,1.8712e-08,5.1496e-09,2.7422e-08
9.9999e-01,1.0491e-11,8.2429e-06,6.2929e-13,3.2563e-10,5.7419e-10,1.9962e-07,2.7594e-08,2.4559e-09,1.9629e-08
9.9999e-01,1.1840e-11,8.7603e-06,1.5495e-12,1.9076e-10,6.5298e-10,3.4573e-07,9.3405e-09,2.6410e-09,1.5149e-08
1.0000e+00,1.1341e-11,3.3666e-06,9.2039e-13,1.0479e-10,9.9707e-10,4.7418e-07,4.6636e-09,3.7992e-09,9.3267e-09
9.9999e-01,1.1593e-11,5.5987e-06,1.7621e-11,2.4652e-10,1.1765e-08,4.2896e-07,1.2739e-08,1.3005e-09,1.5843e-08
1.0000e+00,4.1899e-12,3.1344e-06,5.6903e-13,1.0470e-10,2.3304e-10,3.1996e-07,6.4529e-09,8.3605e-10,7.9613e-09
9.9999e-01,7.1116e-12,9.3024e-06,5.4039e-13,2.4225e-10,2.3781e-10,1.3752e-07,1.4811e-08,1.9026e-09,2.1287e-08
9.9999e-01,2.0263e-11,8.5336e-06,1.6751e-12,2.3044e-10,1.4721e-09,5.8063e-07,1.2417e-08,2.4443e-09,8.2397e-09
9.9999e-01,4.1257e-12,5.9803e-06,4.2328e-12,7.8555e-11,4.2541e-10,2.3875e-07,7.6239e-09,1.2189e-09,3.8626e-08
1.0000e+00,1.0183e-11,4.4876e-06,1.4105e-12,7.0547e-09,2.4301e-10,1.6157e-07,1.8267e-08,1.2886e-09,2.3671e-08
9.9999e-01,5.8316e-12,4.8760e-06,2.9850e-13,1.8081e-10,9.6286e-11,1.0818e-07,1.6488e-08,9.0135e-10,1.5232e-08
9.9999e-01,7.8083e-12,7.9657e-06,1.3225e-12,2.3284e-10,5.7055e-10,2.1688e-07,3.1252e-08,1.1360e-09,1.4878e-08
9.9999e-01,3.5085e-12,7.9054e-06,6.6433e-13,1.8471e-10,2.9822e-10,1.7792e-07,3.7949e-08,7.9329e-10,2.9620e-08
9.9999e-01,1.4752e-11,7.2599e-06,9.5056e-13,2.3883e-10,7.8497e-10,1.4703e-07,2.2501e-08,1.7118e-09,9.7084e-09
1.0000e+00,2.9231e-12,4.2587e-06,4.3631e-13,1.2320e-10,2.4550e-10,4.2760e-07,1.3159e-08,1.5428e-09,3.9346e-09
9.9999e-01,4.6679e-12,6.7416e-06,7.8277e-13,6.5360e-10,3.5266e-10,1.4214e-07,1.2042e-08,1.2846e-09,1.1738e-08
1.0000e+00,4.8374e-12,3.7164e-06,1.2984e-12,6.6722e-10,4.8221e-10,1.5299e-07,1.6658e-08,7.6408e-10,5.9451e-08
1.0000e+00,1.0484e-12,3.2106e-06,7.4755e-13,3.6899e-10,6.2507e-11,1.0439e-07,4.3137e-09,4.9553e-10,8.0273e-09
9.9999e-01,2.7453e-12,5.1885e-06,6.9118e-13,2.2720e-10,3.1455e-10,1.9820e-07,1.1741e-08,1.2310e-09,1.0600e-08
1.0000e+00,3.7524e-12,4.6537e-06,6.4659e-13,1.8694e-10,4.7231e-10,2.5690e-07,1.3967e-08,5.1195e-10,1.0682e-08
9.9999e-01,5.8747e-12,8.8885e-06,5.6550e-13,7.9826e-10,2.6505e-10,1.8202e-07,3.2679e-08,6.8947e-10,1.0325e-08
1.0000e+00,2.1775e-12,4.0168e-06,1.5738e-13,1.1348e-10,7.0338e-11,1.4135e-07,1.0257e-08,4.1983e-10,9.9951e-09
9.9999e-01,5.2725e-12,4.8565e-06,3.9682e-13,1.5607e-09,1.8455e-10,1.9026e-07,1.8187e-08,7.6337e-10,1.1561e-08
1.0000e+00,2.7178e-12,3.4653e-06,2.0638e-13,5.1931e-10,2.7027e-10,1.0342e-07,6.4192e-08,3.7264e-10,9.4746e-09
9.9999e-01,1.7092e-12,7.5556e-06,1.4014e-13,2.2884e-10,1.5652e-10,1.7558e-07,1.8765e-08,4.8907e-10,7.6581e-09
1.0000e+00,1.8683e-12,3.4245e-06,1.1843e-12,1.6945e-10,4.6578e-10,1.1323e-07,1.3242e-08,6.3188e-10,8.8154e-09
1.0000e+00,2.2181e-12,3.3101e-06,1.0887e-12,2.6010e-10,1.1980e-10,1.3089e-07,1.9206e-08,4.4745e-10,1.0861e-08
9.9999e-01,3.8188e-12,5.4765e-06,3.2149e-13,8.2886e-11,2.2481e-10,2.2488e-07,1.1580e-08,9.4781e-10,9.3977e-09
1.0000e+00,1.3424e-12,4.4859e-06,9.1879e-13,1.4991e-10,1.9094e-10,4.7805e-07,9.0328e-09,4.3185e-10,1.5488e-08
1.0000e+00,3.1989e-12,4.7710e-06,2.9939e-13,8.6351e-11,2.3329e-10,6.4199e-08,1.2102e-08,5.6382e-10,9.4377e-09
1.0000e+00,2.9990e-12,2.9310e-06,2.6770e-13,1.7135e-10,6.4140e-11,9.0131e-08,5.3050e-09,3.2091e-10,7.5879e-09
9.9999e-01,1.8027e-12,4.8049e-06,4.6186e-13,1.3643e-10,8.4686e-10,2.4393e-07,6.4760e-09,6.7264e-10,1.0070e-08
1.0000e+00,1.6866e-12,4.8873e-06,7.8051e-13,1.0097e-10,1.1958e-10,7.7051e-08,7.3206e-09,3.9069e-10,1.0056e-08
1.0000e+00,1.7528e-12,4.0677e-06,1.2986e-13,2.2938e-10,8.3225e-11,4.8476e-08,1.2309e-08,3.2406e-10,1.3043e-08
1.0000e+00,1.7910e-12,4.0365e-06,9.1274e-13,3.0231e-10,1.0750e-10,1.6290e-07,8.6084e-09,5.3080e-10,5.3277e-09
1.0000e+00,2.2934e-12,2.2609e-06,1.2603e-12,1.7724e-10,2.8619e-10,1.0887e-07,1.1308e-08,3.1193e-10,1.5101e-08
1.0000e+00,1.5694e-12,3.5356e-06,3.6157e-13,1.4524e-10,9.9226e-11,1.3567e-07,1.9062e-07,3.2929e-10,2.2650e-08
1.0000e+00,1.9583e-12,3.2829e-06,3.8289e-13,3.8686e-10,1.7346e-10,7.8437e-08,7.5204e-09,2.8611e-10,6.6845e-09
