8.4995e-02,6.6482e-02,1.1796e-01,1.2307e-01,8.5101e-02,7.4066e-02,1.2028e-01,1.3188e-01,1.0223e-01,9.3944e-02
6.7197e-02,9.2679e-02,1.0673e-01,1.1845e-01,1.1971e-01,5.6627e-02,7.5095e-02,1.1600e-01,1.5602e-01,9.1494e-02
4.6881e-02,8.2460e-02,9.2375e-02,1.3722e-01,9.0376e-02,8.5503e-02,9.4377e-02,1.1070e-01,1.4670e-01,1.1341e-01
6.4628e-02,7.9670e-02,1.0513e-01,1.3967e-01,1.0929e-01,1.0422e-01,6.0119e-02,1.1404e-01,1.3170e-01,9.1541e-02
5.3472e-02,8.5896e-02,8.3099e-02,1.2455e-01,1.2304e-01,8.8893e-02,6.7333e-02,1.5065e-01,1.4944e-01,7.3629e-02
4.9273e-02,8.9448e-02,9.9905e-02,1.1673e-01,8.5686e-02,9.6241e-02,6.8658e-02,1.2642e-01,1.8015e-01,8.7493e-02
6.2251e-02,3.0731e-02,1.1484e-01,1.0214e-01,9.1478e-02,9.7018e-02,9.9382e-02,1.4185e-01,1.1464e-01,1.4568e-01
5.6197e-02,9.2252e-02,9.1076e-02,1.2223e-01,9.4898e-02,8.4477e-02,9.8428e-02,1.0581e-01,1.5568e-01,9.8950e-02
6.5795e-02,9.1579e-02,6.6165e-02,9.2707e-02,1.4086e-01,4.8147e-02,6.5677e-02,1.3555e-01,2.1550e-01,7.8027e-02
5.9781e-02,9.3789e-02,1.0517e-01,1.2890e-01,8.7002e-02,8.8668e-02,8.4860e-02,1.3938e-01,1.4094e-01,7.1504e-02
6.4834e-02,1.1070e-01,9.0360e-02,1.0701e-01,8.7632e-02,6.9340e-02,1.0052e-01,1.2806e-01,1.7796e-01,6.3600e-02
4.6400e-02,8.5900e-02,1.0364e-01,1.1125e-01,7.9444e-02,9.2708e-02,7.6714e-02,1.2349e-01,2.1479e-01,6.5667e-02
5.4685e-02,1.3620e-01,7.6085e-02,9.7750e-02,1.2210e-01,8.3046e-02,5.4195e-02,1.4964e-01,1.1580e-01,1.1050e-01
7.8368e-02,8.8065e-02,9.8539e-02,1.4900e-01,1.1206e-01,6.0617e-02,6.3300e-02,1.3712e-01,1.3156e-01,8.1377e-02
8.3873e-02,7.1007e-02,9.7637e-02,1.4435e-01,9.5370e-02,6.9199e-02,8.3332e-02,8.6074e-02,1.6910e-01,1.0006e-01
4.7978e-02,1.0007e-01,1.0835e-01,1.4525e-01,9.8408e-02,8.3762e-02,6.0079e-02,1.2482e-01,1.4413e-01,8.7155e-02
7.8031e-02,7.1830e-02,9.4739e-02,8.3661e-02,8.7887e-02,8.8477e-02,6.6900e-02,1.4789e-01,1.7357e-01,1.0701e-01
6.3110e-02,8.4987e-02,7.0190e-02,1.2246e-01,1.0621e-01,8.5044e-02,6.6426e-02,1.4526e-01,1.5208e-01,1.0423e-01
4.9210e-02,8.6374e-02,8.5972e-02,1.2456e-01,1.0600e-01,8.9454e-02,8.9219e-02,1.3339e-01,1.4489e-01,9.0938e-02
6.9127e-02,1.0122e-01,1.5545e-01,1.3910e-01,1.0444e-01,5.6631e-02,5.5236e-02,1.0579e-01,1.4163e-01,7.1377e-02
5.9712e-02,9.2990e-02,1.2216e-01,6.9508e-02,1.1931e-01,6.0378e-02,1.2174e-01,1.0856e-01,1.3597e-01,1.0969e-01
4.1025e-02,9.2032e-02,7.6808e-02,1.5097e-01,1.0583e-01,1.0352e-01,8.5677e-02,9.7654e-02,1.7041e-01,7.6070e-02
5.5317e-02,6.7728e-02,8.9550e-02,1.1300e-01,1.0920e-01,1.0923e-01,8.2978e-02,1.4011e-01,1.3164e-01,1.0124e-01
4.9943e-02,8.0511e-02,8.0626e-02,7.0867e-02,1.1506e-01,8.4588e-02,6.9626e-02,1.1883e-01,2.2217e-01,1.0779e-01
6.2529e-02,9.5754e-02,9.3217e-02,1.1411e-01,1.1047e-01,1.0155e-01,8.0731e-02,1.1014e-01,1.3443e-01,9.7058e-02
4.9586e-02,8.6827e-02,6.0055e-02,1.4649e-01,1.2980e-01,9.4786e-02,6.1633e-02,1.5906e-01,1.6224e-01,4.9514e-02
8.5980e-02,1.3167e-01,9.1167e-02,7.5720e-02,9.9152e-02,6.9949e-02,1.0003e-01,9.4611e-02,1.4668e-01,1.0505e-01
4.2126e-02,1.2944e-01,1.2347e-01,9.7686e-02,8.8236e-02,1.1410e-01,8.5966e-02,8.7875e-02,1.5541e-01,7.5699e-02
5.3273e-02,8.8672e-02,6.6341e-02,1.4124e-01,1.2709e-01,8.3473e-02,8.3866e-02,1.1547e-01,1.3780e-01,1.0277e-01
3.0699e-02,9.4779e-02,7.5766e-02,1.3765e-01,9.2273e-02,8.8688e-02,6.9021e-02,1.6682e-01,1.5669e-01,8.7611e-02
4.3352e-02,1.7542e-01,6.7090e-02,8.7440e-02,1.2585e-01,8.6114e-02,5.4569e-02,1.1417e-01,1.6455e-01,8.1444e-02
3.2728e-02,1.1768e-01,9.7371e-02,1.0218e-01,1.3082e-01,7.2596e-02,1.1646e-01,9.4594e-02,1.6825e-01,6.7320e-02
6.6793e-02,9.5032e-02,8.1257e-02,1.2582e-01,7.1300e-02,1.1699e-01,7.6350e-02,1.2810e-01,1.5465e-01,8.3707e-02
4.7175e-02,1.3718e-01,1.2289e-01,1.1737e-01,8.4040e-02,7.4938e-02,8.6011e-02,8.5286e-02,1.7497e-01,7.0137e-02
4.5495e-02,1.4436e-01,7.8936e-02,1.1094e-01,9.3162e-02,1.0280e-01,5.8685e-02,1.3465e-01,1.6837e-01,6.2600e-02
5.3484e-02,1.7049e-01,8.0674e-02,9.1827e-02,1.0399e-01,8.6729e-02,7.9474e-02,1.0667e-01,1.3694e-01,8.9724e-02
6.0888e-02,8.3188e-02,9.5012e-02,1.3158e-01,1.0924e-01,8.7353e-02,8.3550e-02,1.3210e-01,1.3881e-01,7.8275e-02
6.5552e-02,1.1347e-01,1.2165e-01,1.4952e-01,8.1789e-02,7.2828e-02,5.9687e-02,1.3484e-01,1.2725e-01,7.3412e-02
5.6933e-02,1.0305e-01,7.7675e-02,7.7352e-02,1.2113e-01,5.6295e-02,7.7637e-02,1.2322e-01,2.1807e-01,8.8644e-02
4.2733e-02,1.3651e-01,8.4135e-02,8.8199e-02,9.6260e-02,1.0272e-01,7.0687e-02,1.3571e-01,1.4330e-01,9.9752e-02
1.0264e-01,1.2836e-01,6.9502e-02,8.5469e-02,1.1529e-01,8.6739e-02,3.5950e-02,1.3422e-01,1.6326e-01,7.8568e-02
8.1802e-02,1.0619e-01,8.5467e-02,9.3820e-02,1.1765e-01,8.3913e-02,5.8086e-02,1.1055e-01,1.7241e-01,9.0107e-02
4.6948e-02,9.4596e-02,6.2438e-02,1.1003e-01,9.6143e-02,1.2983e-01,6.6000e-02,1.5474e-01,1.5125e-01,8.8030e-02
4.3342e-02,1.3968e-01,1.0469e-01,9.7498e-02,1.1175e-01,8.9407e-02,8.5973e-02,8.8672e-02,1.5990e-01,7.9076e-02
7.4098e-02,1.0667e-01,9.2006e-02,1.1853e-01,8.8389e-02,9.3927e-02,6.3166e-02,8.4925e-02,1.8293e-01,9.5355e-02
5.2061e-02,1.0056e-01,8.6533e-02,1.0263e-01,8.8854e-02,1.0071e-01,8.3783e-02,1.3374e-01,1.8052e-01,7.0611e-02
5.0492e-02,1.0314e-01,9.1113e-02,9.1939e-02,1.1537e-01,1.0402e-01,6.1796e-02,1.0986e-01,1.7255e-01,9.9724e-02
6.1935e-02,1.1326e-01,7.8298e-02,8.8763e-02,1.2206e-01,9.0706e-02,5.9546e-02,1.0435e-01,1.8266e-01,9.8428e-02
6.5103e-02,1.2539e-01,9.2034e-02,1.0087e-01,1.2293e-01,8.8270e-02,7.9766e-02,6.8595e-02,1.7892e-01,7.8130e-02
5.6486e-02,1.0347e-01,5.9075e-02,1.1985e-01,1.2735e-01,8.8689e-02,5.5291e-02,1.0976e-01,2.0573e-01,7.4299e-02
4.6478e-02,7.8124e-02,6.3036e-02,1.2813e-01,7.4169e-02,9.0706e-02,5.1842e-02,8.3876e-02,2.3824e-01,1.4540e-01
5.8363e-02,1.4952e-01,6.3069e-02,1.1229e-01,1.1407e-01,9.4401e-02,4.7807e-02,1.1870e-01,1.6680e-01,7.4987e-02
5.3641e-02,1.1032e-01,6.7934e-02,1.1329e-01,1.0846e-01,1.0978e-01,5.0040e-02,1.0584e-01,1.9358e-01,8.7112e-02
4.9986e-02,1.2716e-01,5.5956e-02,1.1418e-01,1.1222e-01,6.7226e-02,6.3014e-02,1.4040e-01,1.9717e-01,7.2687e-02
5.7008e-02,9.1130e-02,8.9199e-02,1.5562e-01,1.4685e-01,1.0438e-01,5.1860e-02,8.9864e-02,1.2203e-01,9.2060e-02
5.9458e-02,1.3283e-01,5.6983e-02,1.2586e-01,1.0834e-01,9.5061e-02,5.4696e-02,7.8534e-02,2.1929e-01,6.8940e-02
1.6948e-02,1.7040e-01,1.2245e-01,1.0382e-01,9.5407e-02,7.1937e-02,3.8421e-02,9.1548e-02,2.1683e-01,7.2238e-02
5.8283e-02,1.3128e-01,6.0987e-02,9.7235e-02,1.0342e-01,9.7484e-02,6.9439e-02,1.1570e-01,1.5609e-01,1.1008e-01
7.0569e-02,1.1428e-01,7.4897e-02,1.9096e-01,7.1479e-02,6.7019e-02,3.8239e-02,1.0796e-01,2.0407e-01,6.0531e-02
6.1704e-02,1.3748e-01,9.6827e-02,1.5215e-01,8.3132e-02,8.7103e-02,4.0105e-02,9.0889e-02,1.5788e-01,9.2729e-02
6.1793e-02,1.1761e-01,9.3351e-02,1.0580e-01,1.2372e-01,9.4259e-02,4.2729e-02,1.1093e-01,1.6752e-01,8.2285e-02
7.9094e-02,1.1347e-01,4.7640e-02,1.0113e-01,1.0274e-01,8.7838e-02,5.0294e-02,1.3467e-01,1.8905e-01,9.4070e-02
6.0087e-02,1.1682e-01,7.2574e-02,1.3448e-01,9.9800e-02,5.0427e-02,5.8845e-02,1.0854e-01,2.1681e-01,8.1626e-02
4.1248e-02,1.1492e-01,8.5201e-02,1.0429e-01,1.5008e-01,7.3220e-02,3.5188e-02,1.0774e-01,2.0365e-01,8.4465e-02
2.9785e-02,1.1551e-01,6.7739e-02,7.4417e-02,1.5870e-01,8.0949e-02,4.8360e-02,1.3152e-01,1.8260e-01,1.1042e-01
7.0994e-02,1.3072e-01,7.4567e-02,8.9987e-02,1.1996e-01,5.8443e-02,6.3783e-02,1.0763e-01,1.8569e-01,9.8218e-02
4.4124e-02,1.0995e-01,9.1530e-02,1.2149e-01,1.0605e-01,8.8965e-02,5.1080e-02,8.0567e-02,1.9088e-01,1.1537e-01
5.1797e-02,1.2940e-01,7.8496e-02,9.8779e-02,1.4205e-01,7.9799e-02,4.3380e-02,1.2633e-01,1.6797e-01,8.1992e-02
5.6889e-02,1.4140e-01,5.2428e-02,1.2400e-01,1.0519e-01,7.8006e-02,4.4788e-02,1.4794e-01,1.6351e-01,8.5847e-02
3.4148e-02,1.2203e-01,5.7785e-02,1.3477e-01,8.9440e-02,1.2230e-01,4.4649e-02,1.4345e-01,1.6450e-01,8.6931e-02
6.0557e-02,1.2052e-01,1.0873e-01,1.4818e-01,1.0161e-01,6.8896e-02,4.7832e-02,9.2839e-02,1.4450e-01,1.0634e-01
4.2406e-02,9.8058e-02,7.1555e-02,9.8526e-02,1.5102e-01,7.9683e-02,5.7327e-02,1.2334e-01,2.0197e-01,7.6116e-02
4.7776e-02,9.6327e-02,6.0061e-02,1.2291e-01,1.3678e-01,8.7362e-02,7.5599e-02,1.1026e-01,1.6355e-01,9.9368e-02
7.1294e-02,7.4304e-02,7.5293e-02,1.2619e-01,1.2627e-01,1.0040e-01,3.9852e-02,1.0742e-01,1.9536e-01,8.3615e-02
6.7360e-02,1.2178e-01,8.7351e-02,1.2980e-01,9.7758e-02,8.0064e-02,4.9372e-02,9.4405e-02,1.7484e-01,9.7267e-02
5.6555e-02,7.7490e-02,7.5093e-02,1.0316e-01,1.5257e-01,4.8066e-02,5.6226e-02,1.3186e-01,2.0731e-01,9.1661e-02
6.6500e-02,1.4524e-01,7.5109e-02,1.0925e-01,1.2115e-01,7.8808e-02,7.6306e-02,9.9964e-02,1.4976e-01,7.7907e-02
5.3628e-02,8.9540e-02,5.5643e-02,8.0991e-02,1.2002e-01,1.0369e-01,3.5890e-02,1.4168e-01,1.8306e-01,1.3586e-01
5.3894e-02,1.0314e-01,9.5034e-02,1.0348e-01,1.0742e-01,8.9144e-02,6.5997e-02,1.0673e-01,2.0473e-01,7.0436e-02
3.8449e-02,9.1417e-02,8.6874e-02,8.9319e-02,1.1369e-01,1.0143e-01,7.1442e-02,1.1211e-01,1.9459e-01,1.0067e-01
2.3242e-02,8.3719e-02,4.6229e-02,1.5635e-01,1.3757e-01,1.1952e-01,6.1870e-02,1.3463e-01,1.5969e-01,7.7172e-02
4.6862e-02,1.0558e-01,4.6524e-02,1.5180e-01,8.1053e-02,9.1767e-02,5.4219e-02,1.3205e-01,2.0967e-01,8.0474e-02
8.3420e-02,7.3363e-02,8.0041e-02,1.2541e-01,7.7917e-02,9.6810e-02,3.8877e-02,1.2254e-01,2.2175e-01,7.9875e-02
6.8157e-02,1.2228e-01,6.0172e-02,1.5460e-01,1.0922e-01,6.1501e-02,5.9322e-02,8.4456e-02,1.6710e-01,1.1319e-01
7.6016e-02,9.9868e-02,6.4237e-02,1.1366e-01,1.0569e-01,9.0363e-02,5.1318e-02,1.3886e-01,1.7256e-01,8.7420e-02
5.0499e-02,8.8253e-02,8.1352e-02,1.6154e-01,5.1568e-02,9.7360e-02,3.3136e-02,8.6022e-02,2.5069e-01,9.9580e-02
5.5196e-02,7.7862e-02,6.9590e-02,1.5835e-01,9.6695e-02,1.0551e-01,4.2556e-02,9.4863e-02,2.3085e-01,6.8530e-02
5.2837e-02,1.3442e-01,7.7225e-02,1.3631e-01,1.4129e-01,7.1312e-02,1.6920e-02,9.8260e-02,1.6849e-01,1.0293e-01
4.5261e-02,1.3049e-01,5.7173e-02,1.2591e-01,1.2548e-01,8.9014e-02,4.5625e-02,1.1143e-01,1.4372e-01,1.2590e-01
3.8407e-02,1.0628e-01,7.0444e-02,1.2797e-01,1.1226e-01,1.1800e-01,4.4910e-02,6.0169e-02,2.1830e-01,1.0327e-01
6.6755e-02,1.1532e-01,7.4692e-02,1.3390e-01,1.2523e-01,6.9725e-02,6.0897e-02,1.0624e-01,1.7131e-01,7.5935e-02
6.6248e-02,1.3371e-01,7.2529e-02,1.2325e-01,1.0364e-01,9.9290e-02,2.8989e-02,8.0240e-02,1.9797e-01,9.4139e-02
9.4158e-02,1.0066e-01,9.3640e-02,9.3325e-02,9.6620e-02,6.0998e-02,5.7104e-02,8.0197e-02,2.1342e-01,1.0987e-01
5.5988e-02,1.1015e-01,8.7460e-02,1.2046e-01,1.2343e-01,8.3125e-02,4.6533e-02,7.3386e-02,1.9117e-01,1.0829e-01
6.0040e-02,8.4403e-02,4.9969e-02,1.4054e-01,1.1668e-01,9.3563e-02,5.2564e-02,1.2285e-01,1.9422e-01,8.5184e-02
5.6525e-02,1.1022e-01,2.6768e-02,1.6271e-01,7.9016e-02,1.1641e-01,5.3683e-02,1.0766e-01,1.5899e-01,1.2802e-01
3.6704e-02,7.1237e-02,9.1779e-02,1.2115e-01,1.1826e-01,1.0393e-01,6.1082e-02,1.0148e-01,2.0303e-01,9.1333e-02
4.3564e-02,1.1710e-01,8.1088e-02,1.0940e-01,1.0905e-01,7.0079e-02,5.3330e-02,1.1772e-01,2.1291e-01,8.5770e-02
6.0766e-02,1.1006e-01,4.7216e-02,1.0502e-01,1.1460e-01,7.9315e-02,4.3415e-02,1.2694e-01,1.8358e-01,1.2907e-01
5.0032e-02,8.7159e-02,6.2978e-02,1.0820e-01,9.3910e-02,7.3380e-02,5.1026e-02,1.2998e-01,2.0385e-01,1.3948e-01
5.7847e-02,9.4853e-02,9.2107e-02,6.9742e-02,1.4417e-01,7.1825e-02,4.3848e-02,9.5765e-02,1.8406e-01,1.4578e-01
4.9219e-02,6.2911e-02,5.1352e-02,1.3976e-01,1.0615e-01,1.0434e-01,3.7557e-02,9.7824e-02,2.4120e-01,1.0969e-01
5.1828e-02,1.2927e-01,5.5499e-02,1.1476e-01,1.1011e-01,6.0162e-02,4.7533e-02,1.4958e-01,1.7431e-01,1.0695e-01
6.4387e-02,1.2595e-01,5.5089e-02,1.6106e-01,1.3137e-01,7.5716e-02,4.0494e-02,5.9226e-02,2.1416e-01,7.2546e-02
4.5467e-02,1.1596e-01,6.1472e-02,1.4390e-01,1.0771e-01,5.8462e-02,4.4861e-02,7.8243e-02,2.4660e-01,9.7321e-02
6.6182e-02,9.9635e-02,7.4424e-02,1.4899e-01,9.5057e-02,7.7583e-02,3.2796e-02,6.6902e-02,2.1208e-01,1.2636e-01
5.5464e-02,7.4062e-02,2.8784e-02,1.2934e-01,1.1417e-01,8.8280e-02,5.1701e-02,1.1358e-01,2.4687e-01,9.7750e-02
