3.4250e-04,2.0903e-02,4.5866e-02,5.0210e-02,1.6200e-01,4.7224e-02,1.4225e-02,2.5761e-01,1.2294e-01,2.7869e-01
4.5302e-03,1.9382e-02,2.5766e-02,5.4578e-02,1.4749e-01,3.6409e-02,8.0452e-03,3.4340e-01,8.3106e-02,2.7730e-01
6.7108e-03,2.3606e-02,4.0452e-02,3.5138e-02,1.9246e-01,4.5495e-02,1.0492e-02,2.7837e-01,1.1508e-01,2.5221e-01
1.8650e-03,4.3197e-02,2.7582e-02,3.8987e-02,1.8419e-01,3.8511e-02,1.6518e-02,3.0730e-01,9.5484e-02,2.4636e-01
5.5953e-03,1.4527e-02,2.3284e-02,5.0238e-02,1.7413e-01,3.7027e-02,5.4771e-03,3.0237e-01,1.1800e-01,2.6935e-01
7.4396e-03,1.2105e-02,3.4978e-02,4.8104e-02,1.9334e-01,2.2990e-02,1.8813e-02,2.5849e-01,1.2160e-01,2.8213e-01
1.5602e-02,9.4630e-03,3.2640e-02,5.1371e-02,1.9296e-01,4.0139e-02,2.0945e-02,2.3948e-01,9.6388e-02,3.0101e-01
4.2265e-03,1.9727e-02,3.9550e-02,4.3837e-02,1.4426e-01,2.9438e-02,1.6071e-02,3.0059e-01,1.4440e-01,2.5790e-01
2.1363e-02,1.6063e-02,6.7987e-02,3.2756e-02,1.6273e-01,4.2637e-02,2.8256e-02,2.5569e-01,1.1021e-01,2.6231e-01
5.7825e-03,9.2111e-03,3.8200e-02,4.0399e-02,1.6089e-01,4.8674e-02,3.9740e-02,2.8015e-01,1.1705e-01,2.5990e-01
5.8815e-03,3.3987e-02,3.1859e-02,3.9031e-02,1.5261e-01,2.6676e-02,1.6306e-02,2.4756e-01,1.0476e-01,3.4132e-01
1.6076e-03,7.7163e-03,4.5385e-02,5.3830e-02,2.0097e-01,2.8160e-02,7.1139e-03,3.0504e-01,8.5166e-02,2.6502e-01
3.1806e-03,1.0279e-02,5.3298e-02,8.2145e-02,1.5821e-01,2.5952e-02,1.3020e-02,3.2450e-01,1.1668e-01,2.1273e-01
1.0287e-02,3.6728e-02,2.3991e-02,4.5872e-02,1.4082e-01,7.2275e-02,9.0835e-03,3.1579e-01,1.1282e-01,2.3233e-01
9.0970e-03,1.5695e-02,5.7808e-02,4.9413e-02,1.5980e-01,5.0478e-02,3.1619e-02,2.5264e-01,1.3405e-01,2.3939e-01
1.4367e-02,2.9047e-02,4.1488e-02,4.8406e-02,1.2227e-01,2.6137e-02,6.3846e-03,3.5178e-01,8.7647e-02,2.7247e-01
7.2599e-03,2.9898e-02,6.1550e-02,4.8540e-02,1.6107e-01,2.4095e-02,2.8623e-02,2.6188e-01,1.2831e-01,2.4878e-01
1.2058e-02,2.2285e-02,2.9246e-02,4.6402e-02,1.6841e-01,3.5721e-02,5.4567e-03,3.0377e-01,1.0435e-01,2.7230e-01
9.3204e-03,2.2241e-02,3.2907e-02,6.0434e-02,1.4194e-01,4.0103e-02,1.7834e-02,3.4437e-01,6.5996e-02,2.6486e-01
1.4178e-03,2.3989e-02,4.6509e-02,4.3808e-02,1.5589e-01,3.9414e-02,1.5835e-02,2.4762e-01,1.4233e-01,2.8319e-01
5.6820e-03,4.5838e-02,4.2484e-02,4.1789e-02,1.6417e-01,1.5128e-02,1.3264e-02,2.8530e-01,1.3651e-01,2.4983e-01
9.7052e-03,3.6936e-02,3.3637e-02,6.2698e-02,1.5553e-01,3.5185e-02,2.2071e-02,2.7131e-01,1.2555e-01,2.4738e-01
1.9821e-03,2.4589e-02,3.4119e-02,6.4882e-02,1.9180e-01,6.0023e-02,2.8514e-02,2.2424e-01,1.0416e-01,2.6569e-01
3.8269e-03,2.1832e-02,4.0041e-02,7.0372e-02,1.2637e-01,3.6770e-02,2.2293e-02,3.2152e-01,1.0923e-01,2.4775e-01
4.1724e-03,8.2171e-03,4.1784e-02,6.1308e-02,1.2331e-01,3.5154e-02,3.4008e-02,3.1270e-01,1.1114e-01,2.6821e-01
7.6685e-03,3.0963e-02,4.2676e-02,7.2551e-02,1.9238e-01,3.0734e-02,1.3115e-02,1.9901e-01,1.1055e-01,3.0035e-01
4.6566e-03,1.2705e-02,3.5488e-02,5.5008e-02,1.0678e-01,3.5969e-02,3.1689e-02,2.8496e-01,1.8056e-01,2.5218e-01
1.0795e-02,1.2298e-02,7.3423e-02,4.7758e-02,1.0424e-01,2.7833e-02,3.0743e-02,3.0592e-01,1.1550e-01,2.7149e-01
2.3952e-03,1.2456e-02,3.6044e-02,4.1825e-02,7.9241e-02,7.8992e-02,2.3159e-03,2.8263e-01,1.4610e-01,3.1800e-01
9.4107e-03,3.2004e-02,3.9544e-02,8.8742e-02,1.5945e-01,3.8181e-02,2.6589e-02,2.7426e-01,1.2358e-01,2.0824e-01
1.0029e-02,1.7953e-02,6.4604e-02,4.8522e-02,1.2758e-01,5.4922e-02,2.3221e-02,2.6589e-01,1.1639e-01,2.7089e-01
7.3357e-03,3.0747e-02,4.6602e-02,2.7968e-02,1.0185e-01,4.8130e-02,2.4568e-02,2.9654e-01,1.4857e-01,2.6769e-01
1.0690e-02,1.6592e-02,4.3368e-02,4.9754e-02,1.4681e-01,6.2795e-02,3.4148e-02,2.1034e-01,1.5245e-01,2.7305e-01
1.0446e-02,3.4071e-02,5.2382e-02,6.4640e-02,1.2350e-01,4.7945e-02,3.0474e-02,3.0661e-01,1.1730e-01,2.1263e-01
2.3142e-02,1.5479e-02,6.0943e-02,6.8040e-02,1.3773e-01,5.9801e-02,2.8131e-02,2.6687e-01,1.0135e-01,2.3851e-01
5.6487e-03,2.9022e-02,3.6982e-02,8.2801e-02,1.2982e-01,4.6986e-02,1.4075e-02,3.1524e-01,1.0357e-01,2.3585e-01
7.6388e-03,3.1948e-02,3.8440e-02,4.3251e-02,1.5970e-01,3.7461e-02,1.6581e-02,2.4000e-01,1.4676e-01,2.7822e-01
6.0637e-03,1.3940e-02,4.4375e-02,5.0685e-02,1.4012e-01,6.5253e-02,2.8299e-02,2.5241e-01,1.3626e-01,2.6259e-01
1.0508e-02,2.9667e-02,4.8218e-02,5.1327e-02,1.2152e-01,5.4182e-02,3.2884e-02,2.3371e-01,1.4568e-01,2.7231e-01
1.5843e-02,8.7280e-03,5.4172e-02,5.8226e-02,1.5944e-01,4.0998e-02,1.7461e-02,2.3966e-01,1.6058e-01,2.4490e-01
2.1894e-02,1.6174e-02,2.7780e-02,7.2272e-02,9.8756e-02,4.2052e-02,1.8213e-02,3.2048e-01,1.5496e-01,2.2741e-01
1.4529e-02,2.5650e-02,2.2367e-02,6.0646e-02,1.1433e-01,5.8580e-02,3.2232e-02,2.6291e-01,1.4597e-01,2.6278e-01
8.8983e-03,6.9879e-03,3.7328e-02,6.7172e-02,9.1858e-02,7.6753e-02,2.6357e-02,2.8580e-01,1.3631e-01,2.6254e-01
1.9078e-03,5.7548e-03,2.8876e-02,5.5339e-02,1.4490e-01,4.0991e-02,5.7872e-03,3.0850e-01,1.5779e-01,2.5014e-01
1.1093e-02,2.5852e-02,4.4324e-02,4.9916e-02,9.4020e-02,5.2636e-02,1.7502e-02,3.3434e-01,1.4350e-01,2.2681e-01
1.5447e-02,2.8375e-02,5.1282e-02,7.3556e-02,1.4355e-01,6.3559e-02,2.2715e-02,2.3484e-01,1.4316e-01,2.2352e-01
7.0212e-03,2.5270e-02,3.3645e-02,5.6842e-02,1.1970e-01,6.1958e-02,2.0006e-02,2.3895e-01,1.2219e-01,3.1442e-01
1.1739e-02,2.3267e-02,4.3449e-02,5.9922e-02,1.3109e-01,6.1856e-02,1.8215e-02,2.4225e-01,1.3242e-01,2.7579e-01
9.6766e-03,3.5013e-02,4.5876e-02,6.9659e-02,1.5727e-01,4.4167e-02,1.4098e-02,2.6603e-01,1.1260e-01,2.4561e-01
8.6805e-03,9.1717e-03,5.0170e-02,6.5581e-02,7.9013e-02,5.6253e-02,6.0661e-03,2.7597e-01,1.4870e-01,3.0039e-01
1.2472e-02,1.2584e-02,3.7094e-02,5.8650e-02,1.1207e-01,6.5842e-02,1.9077e-02,3.3687e-01,8.1336e-02,2.6400e-01
1.1055e-02,2.6632e-02,5.5461e-02,8.9843e-02,1.4623e-01,8.4450e-02,2.2876e-02,2.0465e-01,9.9746e-02,2.5906e-01
4.6265e-03,1.9510e-02,6.1587e-02,5.3043e-02,1.0826e-01,5.3159e-02,1.1347e-02,2.8986e-01,1.2394e-01,2.7466e-01
2.0623e-02,1.0988e-02,6.9896e-02,8.7027e-02,1.2818e-01,6.3106e-02,1.5354e-02,2.7137e-01,9.8611e-02,2.3484e-01
1.5195e-02,2.2599e-02,5.7984e-02,6.4328e-02,8.1462e-02,5.0616e-02,1.8811e-02,3.6299e-01,1.6347e-01,1.6254e-01
1.5969e-02,1.6767e-02,4.6407e-02,7.5079e-02,8.8590e-02,6.5128e-02,7.5846e-03,2.6606e-01,1.0269e-01,3.1572e-01
4.3205e-04,1.1155e-02,2.2316e-02,9.9075e-02,8.7088e-02,6.2193e-02,1.5661e-02,2.9515e-01,1.3867e-01,2.6825e-01
3.5109e-03,2.3580e-02,5.0382e-02,9.8766e-02,1.4071e-01,4.9154e-02,4.3916e-02,2.4659e-01,1.0755e-01,2.3584e-01
1.0557e-02,2.4172e-02,3.8087e-02,5.7981e-02,1.4553e-01,6.6273e-02,1.9322e-02,2.5906e-01,1.3576e-01,2.4326e-01
1.7332e-02,1.7991e-02,4.6984e-02,8.9532e-02,1.2812e-01,6.1281e-02,1.5861e-02,2.3959e-01,1.1446e-01,2.6884e-01
2.2960e-03,1.6506e-02,3.4714e-02,9.8912e-02,1.1086e-01,5.4799e-02,1.9676e-02,2.6665e-01,1.1219e-01,2.8339e-01
7.9914e-03,3.0327e-02,4.8796e-02,8.8727e-02,1.5174e-01,7.4612e-02,9.3678e-03,2.1369e-01,1.2067e-01,2.5407e-01
5.9567e-03,2.2497e-02,4.4182e-02,7.4968e-02,1.2161e-01,9.5437e-02,3.8321e-02,1.8218e-01,1.4491e-01,2.6993e-01
1.5509e-02,1.7632e-02,6.5285e-02,6.7017e-02,1.5268e-01,4.3423e-02,1.2506e-02,2.7149e-01,1.0340e-01,2.5105e-01
9.8930e-03,8.7460e-03,1.8950e-02,6.6297e-02,1.3701e-01,5.2014e-02,2.8494e-02,2.9447e-01,1.3228e-01,2.5185e-01
9.6370e-03,1.3291e-02,4.6319e-02,8.0679e-02,1.4334e-01,7.7424e-02,1.8549e-02,2.8955e-01,6.7054e-02,2.5416e-01
1.9436e-02,1.5872e-02,4.6130e-02,1.0636e-01,1.2977e-01,4.7481e-02,1.9703e-02,2.4782e-01,1.1937e-01,2.4806e-01
8.6407e-03,2.5156e-02,2.8350e-02,8.3686e-02,1.6591e-01,5.6046e-02,1.9106e-02,2.8203e-01,1.3058e-01,2.0049e-01
1.1708e-02,1.5697e-02,4.3918e-02,9.8447e-02,1.5027e-01,6.3809e-02,1.5658e-02,2.5922e-01,1.0512e-01,2.3616e-01
1.0775e-02,2.1092e-02,2.7434e-02,7.5796e-02,1.3625e-01,7.6257e-02,2.8918e-02,2.2728e-01,1.2894e-01,2.6726e-01
9.3290e-03,1.3740e-02,5.4598e-02,9.3393e-02,8.9361e-02,5.4517e-02,2.7439e-02,3.0063e-01,9.8274e-02,2.5871e-01
1.3565e-02,2.5349e-02,6.8735e-02,6.9099e-02,1.4423e-01,5.4902e-02,7.8339e-03,2.0147e-01,1.8227e-01,2.3254e-01
6.4962e-03,3.2477e-02,2.9686e-02,1.0115e-01,1.2506e-01,4.6115e-02,1.9821e-02,2.7078e-01,1.2172e-01,2.4669e-01
8.7778e-03,3.4603e-02,4.8055e-02,7.3241e-02,1.5376e-01,4.7185e-02,1.0589e-02,2.8307e-01,1.3183e-01,2.0889e-01
1.2976e-02,2.9727e-02,4.6499e-02,1.0295e-01,8.8660e-02,5.4762e-02,1.1869e-02,2.6471e-01,1.3565e-01,2.5219e-01
4.5459e-03,2.5204e-02,2.1037e-02,8.3325e-02,1.1959e-01,6.0142e-02,3.1997e-02,2.7794e-01,1.0478e-01,2.7144e-01
2.0915e-03,1.5206e-02,6.2008e-02,8.2346e-02,9.1458e-02,8.2318e-02,2.6925e-02,2.8261e-01,1.3076e-01,2.2428e-01
7.5005e-03,1.9064e-02,3.7027e-02,7.6586e-02,1.4112e-01,8.9683e-02,2.0157e-02,2.4798e-01,1.2229e-01,2.3859e-01
2.1762e-02,1.0466e-02,2.8340e-02,8.5502e-02,1.1304e-01,8.0924e-02,1.0861e-02,2.7800e-01,1.2645e-01,2.4466e-01
2.4966e-02,1.0561e-02,1.9936e-02,5.8403e-02,1.3026e-01,7.1040e-02,1.1422e-02,2.4095e-01,1.3234e-01,3.0011e-01
1.5313e-03,1.1792e-02,3.8433e-02,9.9044e-02,1.4764e-01,5.5641e-02,1.5655e-02,2.3609e-01,9.2365e-02,3.0181e-01
2.9737e-02,1.0924e-02,4.0119e-02,8.5230e-02,1.3034e-01,4.3781e-02,1.0808e-02,3.3260e-01,1.1066e-01,2.0580e-01
9.7838e-03,8.4392e-03,7.8368e-02,8.2455e-02,1.1936e-01,5.9546e-02,3.6496e-02,2.4587e-01,1.2854e-01,2.3113e-01
1.6851e-02,1.0823e-02,3.7384e-02,8.0267e-02,8.5028e-02,5.5451e-02,3.1692e-02,2.3955e-01,1.5461e-01,2.8834e-01
2.1393e-02,1.0209e-02,3.3082e-02,6.1293e-02,1.3164e-01,6.5283e-02,4.2125e-02,2.4810e-01,1.0728e-01,2.7959e-01
1.4969e-02,2.1568e-02,5.9540e-02,9.5886e-02,8.1123e-02,7.2415e-02,3.0465e-02,2.6064e-01,1.4628e-01,2.1711e-01
1.5159e-02,1.2265e-02,6.5517e-02,1.0143e-01,9.8054e-02,6.7612e-02,2.4133e-02,2.3393e-01,1.2338e-01,2.5852e-01
1.5740e-02,1.5298e-02,4.3432e-02,7.9762e-02,1.2985e-01,3.7474e-02,3.5322e-02,2.0154e-01,1.6162e-01,2.7997e-01
1.7017e-02,1.1558e-02,1.9645e-02,9.6648e-02,1.0826e-01,4.9786e-02,1.4447e-02,3.0834e-01,1.6238e-01,2.1192e-01
6.3116e-03,2.8762e-02,5.3563e-02,9.4225e-02,1.2256e-01,6.4847e-02,9.8612e-03,2.3749e-01,1.5413e-01,2.2825e-01
7.6260e-03,3.2879e-02,4.0788e-02,9.7487e-02,9.9488e-02,1.0270e-01,2.9484e-02,2.1463e-01,1.3533e-01,2.3959e-01
6.6269e-03,2.1180e-02,6.3437e-02,1.2016e-01,1.3810e-01,8.3207e-02,1.2865e-02,1.7601e-01,1.4542e-01,2.3300e-01
1.0223e-02,9.1842e-03,5.8339e-02,6.9159e-02,6.7148e-02,8.3797e-02,1.6306e-02,2.6224e-01,1.6869e-01,2.5492e-01
1.9046e-02,2.3788e-02,5.6540e-02,5.6703e-02,1.6017e-01,3.8877e-02,2.8987e-02,2.4062e-01,1.1152e-01,2.6375e-01
1.1427e-02,3.5618e-02,2.8586e-02,2.5303e-02,1.2271e-01,8.0686e-02,1.7562e-02,2.3790e-01,1.4539e-01,2.9482e-01
5.7444e-03,1.2143e-02,2.5303e-02,9.6607e-02,1.3778e-01,4.2495e-02,2.8752e-02,2.8812e-01,1.3505e-01,2.2800e-01
