7.9623e-02,1.0041e-01,1.4339e-01,1.9993e-01,1.7405e-01,1.0042e-02,2.4297e-01,1.2141e-04,4.9241e-02,2.1410e-04
7.2934e-02,9.0727e-02,1.2964e-01,2.4536e-01,1.3286e-01,1.8535e-05,3.0468e-01,1.6268e-05,2.3652e-02,1.0957e-04
9.9921e-02,7.4045e-02,1.4115e-01,2.3954e-01,1.9177e-01,9.8173e-05,2.1992e-01,7.9164e-05,3.3208e-02,2.6301e-04
1.1436e-01,8.8590e-02,1.4257e-01,1.4909e-01,1.7266e-01,4.3973e-04,2.6723e-01,7.2949e-05,6.4735e-02,2.5193e-04
6.9599e-02,9.7935e-02,1.4038e-01,1.8427e-01,1.4022e-01,2.1810e-05,3.1672e-01,5.4713e-05,5.0610e-02,1.8896e-04
7.3127e-02,9.8370e-02,1.0947e-01,2.5113e-01,1.0533e-01,3.3667e-03,2.8832e-01,2.1398e-04,7.0419e-02,2.4495e-04
7.1716e-02,1.1540e-01,1.3156e-01,2.4868e-01,9.5445e-02,5.4824e-05,3.2016e-01,8.5930e-05,1.6790e-02,1.1709e-04
8.4562e-02,1.1257e-01,1.6609e-01,1.8853e-01,1.2022e-01,1.1794e-03,2.9903e-01,1.2158e-04,2.7285e-02,4.1557e-04
9.2078e-02,1.1354e-01,1.4407e-01,1.9644e-01,1.4372e-01,1.7910e-03,2.5823e-01,6.3782e-05,4.9446e-02,6.2094e-04
1.2462e-01,1.0571e-01,1.3082e-01,1.7904e-01,1.6123e-01,2.5415e-04,2.5232e-01,1.0440e-04,4.5364e-02,5.3346e-04
1.4726e-01,1.1106e-01,1.3245e-01,1.7623e-01,1.2369e-01,7.6042e-05,2.4519e-01,8.2276e-05,6.3532e-02,4.2489e-04
1.0804e-01,9.8939e-02,1.1140e-01,2.4913e-01,1.1315e-01,7.6999e-05,2.6810e-01,1.7623e-04,5.0593e-02,3.9735e-04
1.2377e-01,6.8521e-02,1.0988e-01,2.1796e-01,1.3494e-01,3.4846e-05,2.8429e-01,1.9873e-04,6.0084e-02,3.1324e-04
1.5087e-01,1.1001e-01,1.5367e-01,1.1719e-01,1.9719e-01,9.0261e-04,2.3974e-01,3.6369e-04,2.9927e-02,1.3586e-04
1.2337e-01,7.3989e-02,1.4053e-01,2.0565e-01,1.5268e-01,3.2067e-03,2.4644e-01,1.6175e-04,5.3733e-02,2.4018e-04
1.1435e-01,9.2626e-02,1.3489e-01,1.6545e-01,1.2897e-01,6.2507e-03,3.1997e-01,4.7055e-04,3.6474e-02,5.4205e-04
1.5961e-01,9.6977e-02,1.0056e-01,9.0448e-02,1.5430e-01,5.9983e-03,3.5312e-01,2.7797e-04,3.8438e-02,2.7380e-04
9.0907e-02,1.4036e-01,1.5409e-01,1.4291e-01,1.0780e-01,4.0467e-05,3.2835e-01,1.0081e-04,3.5211e-02,2.2591e-04
1.3735e-01,5.8522e-02,1.2289e-01,2.3675e-01,1.3420e-01,7.8523e-04,2.8332e-01,1.1729e-04,2.5898e-02,1.6893e-04
9.8333e-02,9.4128e-02,1.5076e-01,2.1164e-01,1.5973e-01,1.1760e-03,2.5700e-01,9.5933e-05,2.7050e-02,8.2906e-05
8.6739e-02,5.6280e-02,1.5151e-01,2.1713e-01,1.1724e-01,2.0026e-04,3.1394e-01,1.4690e-04,5.6681e-02,1.2513e-04
1.1178e-01,1.0598e-01,2.2077e-01,1.7982e-01,1.0876e-01,5.2934e-04,2.3968e-01,1.3500e-03,3.1251e-02,6.7185e-05
1.0636e-01,7.4000e-02,1.6166e-01,1.7611e-01,1.1244e-01,1.5139e-03,2.9792e-01,4.2021e-04,6.9279e-02,2.9574e-04
1.3414e-01,7.3724e-02,1.7046e-01,2.3698e-01,1.3007e-01,2.4161e-04,2.1975e-01,1.9735e-04,3.4331e-02,1.0872e-04
1.5015e-01,7.4835e-02,1.0156e-01,1.8335e-01,1.4206e-01,6.4907e-04,3.2616e-01,8.8687e-05,2.1060e-02,8.3653e-05
1.0312e-01,1.1197e-01,1.5292e-01,2.2606e-01,1.0926e-01,1.5109e-05,2.3918e-01,1.4041e-05,5.7415e-02,5.0592e-05
8.4385e-02,7.7448e-02,1.7336e-01,1.9692e-01,9.7669e-02,4.9150e-03,3.3078e-01,6.8113e-05,3.4416e-02,3.7875e-05
9.3661e-02,7.5790e-02,1.8945e-01,1.9521e-01,9.3620e-02,2.4736e-05,3.0351e-01,5.7067e-06,4.8713e-02,2.2512e-05
7.5838e-02,9.5589e-02,1.3598e-01,2.1633e-01,1.4098e-01,1.3808e-04,2.8996e-01,2.3660e-05,4.5016e-02,1.4018e-04
1.4401e-01,1.2620e-01,1.5568e-01,1.4919e-01,1.4793e-01,5.3760e-05,2.4286e-01,1.3644e-04,3.3562e-02,3.7419e-04
9.8808e-02,6.8205e-02,1.3771e-01,1.7371e-01,1.6468e-01,1.9112e-04,3.1598e-01,1.9380e-04,3.9549e-02,9.6657e-04
9.1958e-02,8.4862e-02,1.7881e-01,2.3211e-01,1.0261e-01,1.2963e-04,2.4612e-01,2.8587e-05,6.3191e-02,1.8912e-04
1.0559e-01,1.0255e-01,1.4053e-01,1.7420e-01,1.4208e-01,1.2402e-03,2.6971e-01,2.2907e-05,6.2645e-02,1.4365e-03
1.1857e-01,5.4653e-02,1.5805e-01,1.5736e-01,9.7145e-02,6.4782e-04,3.1025e-01,2.6455e-05,1.0215e-01,1.1411e-03
1.0638e-01,1.0379e-01,1.1612e-01,1.3646e-01,8.3376e-02,2.8505e-03,3.8465e-01,7.4331e-05,6.6174e-02,1.3172e-04
1.4989e-01,1.5404e-01,1.2191e-01,1.6900e-01,1.1304e-01,4.5721e-03,2.4682e-01,2.0098e-05,4.0594e-02,1.0945e-04
8.2323e-02,9.9784e-02,1.4056e-01,1.5154e-01,1.4146e-01,2.2782e-04,3.1005e-01,3.2415e-04,7.2022e-02,1.7184e-03
1.4175e-01,1.0768e-01,1.0126e-01,1.9011e-01,1.3195e-01,7.5225e-06,2.9764e-01,3.4690e-05,2.9479e-02,9.4715e-05
1.3922e-01,1.1309e-01,1.5830e-01,2.3209e-01,7.8240e-02,3.2326e-05,2.4061e-01,4.1639e-05,3.8259e-02,1.1998e-04
1.6060e-01,1.0604e-01,1.7984e-01,1.9011e-01,1.1067e-01,4.0858e-05,2.0545e-01,2.2428e-04,4.4985e-02,2.0436e-03
1.0357e-01,1.0676e-01,1.1300e-01,1.9065e-01,9.3184e-02,5.0668e-03,3.5133e-01,3.1133e-05,3.6326e-02,8.6649e-05
9.9007e-02,1.3835e-01,1.4503e-01,2.1343e-01,1.2956e-01,1.2606e-04,2.2660e-01,1.7720e-05,4.7737e-02,1.4382e-04
8.4831e-02,1.1137e-01,8.3745e-02,2.3633e-01,1.5312e-01,3.3830e-03,3.0951e-01,2.5752e-05,1.6957e-02,7.3777e-04
1.0743e-01,1.1279e-01,1.5502e-01,2.9845e-01,8.9637e-02,6.0847e-05,2.0365e-01,1.3057e-04,3.0164e-02,2.6709e-03
1.8055e-01,1.0196e-01,1.6756e-01,1.9174e-01,1.0301e-01,4.6814e-03,2.3092e-01,1.1502e-04,1.6228e-02,3.2242e-03
1.8618e-01,7.1806e-02,1.7039e-01,1.1884e-01,1.5999e-01,3.5950e-03,2.4555e-01,8.5572e-05,4.3212e-02,3.5330e-04
1.2924e-01,1.0620e-01,1.2055e-01,2.4017e-01,1.3356e-01,9.9699e-04,2.5610e-01,7.7220e-06,1.2984e-02,1.8126e-04
9.7216e-02,1.1106e-01,6.6195e-02,2.6584e-01,1.1196e-01,6.2226e-05,2.8671e-01,4.0410e-05,6.0405e-02,5.1788e-04
1.0964e-01,1.3222e-01,8.8866e-02,2.4509e-01,1.2939e-01,8.0831e-05,2.4011e-01,6.5252e-05,5.4082e-02,4.4946e-04
1.6260e-01,8.8428e-02,1.1383e-01,1.7557e-01,1.0902e-01,4.4030e-04,3.1076e-01,1.1254e-04,3.8257e-02,9.7325e-04
1.3934e-01,1.1785e-01,1.2543e-01,1.8119e-01,1.1765e-01,1.9686e-04,2.7536e-01,4.5327e-05,4.2484e-02,4.5590e-04
1.6640e-01,1.0459e-01,1.8368e-01,2.0013e-01,9.7902e-02,2.1259e-03,2.0747e-01,2.6247e-05,3.7549e-02,1.1513e-04
1.2992e-01,9.0249e-02,1.4052e-01,2.1548e-01,6.6287e-02,1.1462e-03,3.1261e-01,4.5775e-05,4.3650e-02,8.4968e-05
1.5311e-01,1.3841e-01,1.3569e-01,2.0400e-01,7.9223e-02,6.8857e-05,2.5230e-01,3.4477e-05,3.7055e-02,1.0391e-04
1.4271e-01,1.2107e-01,1.3733e-01,2.0198e-01,9.8860e-02,7.5107e-06,2.7003e-01,6.7415e-06,2.7835e-02,1.7810e-04
1.3311e-01,1.4488e-01,1.9523e-01,2.0810e-01,1.0222e-01,2.2766e-04,1.8152e-01,2.6867e-05,3.4226e-02,4.6502e-04
8.7538e-02,1.3272e-01,1.5072e-01,1.8292e-01,1.6829e-01,5.7910e-03,2.4438e-01,4.0541e-05,2.7511e-02,8.0299e-05
7.1332e-02,1.2005e-01,1.5533e-01,2.1358e-01,1.3526e-01,9.5704e-06,2.4441e-01,5.7226e-05,5.9757e-02,2.0638e-04
1.1330e-01,1.2564e-01,8.5166e-02,1.9247e-01,8.9703e-02,1.7688e-04,3.5297e-01,2.7091e-05,4.0441e-02,1.0264e-04
1.1771e-01,1.4058e-01,7.8745e-02,2.5634e-01,5.2357e-02,2.4820e-04,3.3582e-01,2.5531e-06,1.8174e-02,2.5871e-05
1.3037e-01,1.3111e-01,1.2839e-01,1.7692e-01,1.1916e-01,9.6747e-04,2.2925e-01,1.2914e-04,8.3420e-02,2.8464e-04
1.2764e-01,1.1991e-01,1.3566e-01,1.2913e-01,7.2936e-02,1.2978e-03,3.6775e-01,9.5769e-05,4.1786e-02,3.7973e-03
9.0267e-02,1.1214e-01,1.0916e-01,2.2480e-01,1.2833e-01,1.1112e-03,3.0890e-01,1.0164e-04,2.4836e-02,3.6030e-04
1.2784e-01,1.4524e-01,1.6383e-01,1.9061e-01,1.3230e-01,3.4073e-05,1.9099e-01,6.4344e-05,4.8964e-02,1.2113e-04
7.2919e-02,1.4358e-01,1.8663e-01,2.1336e-01,5.9925e-02,4.3283e-05,2.9991e-01,1.0716e-05,2.3503e-02,1.1834e-04
1.3731e-01,1.5591e-01,9.9545e-02,1.3120e-01,8.8388e-02,4.7303e-05,3.6214e-01,6.4654e-05,2.5246e-02,1.4861e-04
1.3952e-01,1.1252e-01,1.4608e-01,1.3687e-01,1.0602e-01,1.1340e-04,3.1244e-01,1.0946e-04,4.6134e-02,1.8799e-04
1.6181e-01,1.3895e-01,9.8018e-02,1.5534e-01,8.5777e-02,6.2086e-05,3.1386e-01,2.2015e-05,4.6088e-02,7.1282e-05
8.6300e-02,1.3971e-01,8.7862e-02,1.6596e-01,1.4383e-01,6.3045e-05,3.4341e-01,2.0297e-04,3.2467e-02,1.9911e-04
1.0359e-01,1.2918e-01,1.1210e-01,2.3728e-01,8.5079e-02,2.9677e-05,2.7446e-01,7.6834e-05,5.8040e-02,1.5631e-04
1.3481e-01,1.4135e-01,1.1172e-01,1.5661e-01,8.2744e-02,2.8242e-04,3.1738e-01,3.6318e-04,5.4445e-02,3.0535e-04
1.3356e-01,1.1149e-01,1.1016e-01,1.9771e-01,8.5725e-02,2.4161e-04,2.9844e-01,1.8528e-04,6.2265e-02,2.2288e-04
1.2204e-01,1.3399e-01,9.3265e-02,1.6363e-01,8.6227e-02,1.4963e-04,3.2042e-01,1.8123e-05,8.0210e-02,4.9702e-05
1.4366e-01,1.4696e-01,1.1633e-01,1.7781e-01,1.1191e-01,2.3837e-05,2.5577e-01,8.4291e-06,4.7481e-02,6.0242e-05
1.4309e-01,1.0735e-01,1.6294e-01,1.5811e-01,1.2275e-01,1.4319e-04,2.5129e-01,5.6981e-05,5.4027e-02,2.4925e-04
1.1026e-01,1.0251e-01,1.1730e-01,2.1860e-01,8.4453e-02,1.6175e-03,3.1095e-01,2.1510e-04,5.3679e-02,4.1671e-04
1.0401e-01,9.1182e-02,1.1427e-01,2.4415e-01,9.0554e-02,6.0145e-05,3.1310e-01,1.2114e-05,4.2643e-02,2.2979e-05
1.2047e-01,1.0628e-01,1.3702e-01,1.3290e-01,1.3798e-01,4.5249e-05,3.2066e-01,2.1700e-05,4.4556e-02,5.6548e-05
1.4655e-01,1.3346e-01,1.1722e-01,1.8379e-01,9.3003e-02,1.6581e-05,3.0727e-01,3.8718e-05,1.8590e-02,6.4871e-05
1.4637e-01,1.3587e-01,1.0642e-01,1.5677e-01,1.2229e-01,1.4116e-04,2.8440e-01,6.2808e-05,4.7634e-02,5.3320e-05
1.2148e-01,1.5236e-01,1.1019e-01,1.5456e-01,1.1211e-01,7.6468e-05,3.0680e-01,2.9668e-05,4.2352e-02,3.9121e-05
1.5270e-01,1.0858e-01,9.5335e-02,1.7994e-01,1.0979e-01,3.3970e-03,2.9477e-01,1.6189e-05,5.5423e-02,5.9909e-05
1.2006e-01,1.0484e-01,7.5101e-02,1.6238e-01,1.0230e-01,1.4304e-03,3.7572e-01,1.1687e-04,5.7939e-02,1.1405e-04
1.4808e-01,1.9911e-01,1.3992e-01,1.1579e-01,1.1399e-01,1.6096e-05,2.3793e-01,2.3828e-05,4.5027e-02,1.0192e-04
1.3371e-01,1.1125e-01,1.2335e-01,1.4253e-01,9.3826e-02,4.8275e-05,3.6021e-01,5.7112e-05,3.4907e-02,1.0540e-04
1.7288e-01,1.4202e-01,1.7258e-01,1.8132e-01,7.7381e-02,9.2262e-05,2.3559e-01,4.8595e-06,1.8062e-02,6.2733e-05
1.7301e-01,9.7158e-02,1.4540e-01,1.3190e-01,1.1249e-01,3.8620e-05,2.7812e-01,4.3395e-05,6.1741e-02,8.3919e-05
2.1042e-01,1.0678e-01,1.2724e-01,1.3792e-01,1.0768e-01,5.0974e-05,2.6695e-01,1.2652e-04,4.2758e-02,7.5438e-05
1.2893e-01,1.1475e-01,1.2993e-01,1.4874e-01,8.9693e-02,5.0560e-03,3.0508e-01,2.1056e-04,7.7372e-02,2.3582e-04
1.1553e-01,1.1209e-01,5.9799e-02,1.9676e-01,1.2997e-01,5.9381e-05,3.3154e-01,2.7290e-04,5.3795e-02,1.8195e-04
9.6317e-02,1.1719e-01,9.5185e-02,2.0494e-01,6.2889e-02,1.1188e-05,3.9545e-01,9.8118e-07,2.8015e-02,1.7904e-06
1.0366e-01,1.5546e-01,8.4523e-02,2.1032e-01,7.9798e-02,8.3813e-05,3.0857e-01,1.2224e-04,5.7284e-02,1.7910e-04
1.4550e-01,1.1267e-01,8.1482e-02,1.7405e-01,8.7330e-02,1.8269e-05,3.5113e-01,1.7044e-05,4.7777e-02,2.2479e-05
1.4905e-01,1.4819e-01,1.0219e-01,1.4657e-01,8.8338e-02,4.1801e-05,3.2178e-01,5.6932e-05,4.3714e-02,7.4063e-05
1.3889e-01,1.3133e-01,1.5123e-01,1.7631e-01,1.1707e-01,2.5057e-04,2.2944e-01,5.7696e-05,5.5326e-02,8.8891e-05
9.4223e-02,1.1729e-01,1.0045e-01,2.3203e-01,8.0500e-02,1.0973e-04,3.4253e-01,2.5944e-04,3.2335e-02,2.7941e-04
1.1432e-01,1.4035e-01,3.8394e-02,1.5668e-01,1.4009e-01,6.0700e-05,3.6714e-01,1.0224e-04,4.2505e-02,3.5225e-04
1.0417e-01,1.6276e-01,1.4277e-01,1.7640e-01,9.7040e-02,5.8850e-05,2.7043e-01,4.7534e-05,4.5559e-02,7.6172e-04
1.2170e-01,1.4080e-01,1.3665e-01,1.7312e-01,1.5928e-01,1.2506e-05,2.4028e-01,1.4051e-05,2.8079e-02,6.5647e-05
1.3923e-01,1.1879e-01,1.7176e-01,1.4598e-01,1.3866e-01,2.2726e-04,2.1919e-01,1.2051e-04,6.5772e-02,2.6771e-04
1.1783e-01,1.7163e-01,1.1006e-01,1.8234e-01,1.0683e-01,3.3552e-05,2.6484e-01,3.6096e-05,4.6276e-02,1.2009e-04
1.3451e-01,1.8743e-01,8.8974e-02,1.9243e-01,7.7898e-02,1.4263e-04,2.8714e-01,1.9426e-05,3.1404e-02,5.8827e-05
1.2881e-01,1.2002e-01,1.3370e-01,1.9346e-01,9.0196e-02,6.3498e-05,2.6931e-01,5.8648e-05,6.4308e-02,7.2988e-05
1.1289e-01,1.2825e-01,1.2762e-01,1.9439e-01,8.5135e-02,1.3841e-04,2.9809e-01,1.2571e-05,5.3460e-02,2.2241e-05
1.2617e-01,1.3764e-01,1.0412e-01,2.4120e-01,1.0241e-01,7.8059e-06,2.4760e-01,8.6913e-06,4.0745e-02,9.1593e-05
1.4322e-01,1.1154e-01,1.2418e-01,1.9988e-01,1.1608e-01,4.1705e-05,2.7584e-01,3.4837e-05,2.9115e-02,6.9144e-05
1.2942e-01,1.7807e-01,1.0479e-01,1.8536e-01,8.8426e-02,2.3488e-05,2.7241e-01,4.1535e-05,4.1375e-02,8.1472e-05
8.8352e-02,1.7718e-01,1.1484e-01,2.0490e-01,9.0488e-02,1.2549e-04,2.6990e-01,4.1479e-05,5.3960e-02,2.2331e-04
7.6327e-02,1.6782e-01,9.2943e-02,1.9619e-01,1.0077e-01,7.0042e-06,3.1018e-01,1.1169e-05,5.5707e-02,5.2713e-05
1.3069e-01,1.0807e-01,9.5060e-02,2.0371e-01,1.5265e-01,2.9270e-05,2.7652e-01,4.9241e-06,3.3253e-02,9.9981e-06
1.2734e-01,1.8778e-01,1.1696e-01,1.5558e-01,1.1479e-01,4.8977e-03,2.2522e-01,6.9410e-05,6.7248e-02,1.1077e-04
1.1289e-01,1.4023e-01,9.3713e-02,2.1470e-01,2.1124e-01,3.6246e-05,1.8668e-01,8.3431e-05,4.0312e-02,1.2138e-04
1.0797e-01,1.4952e-01,1.0885e-01,1.7659e-01,1.5147e-01,4.0365e-05,2.3743e-01,6.8682e-05,6.7903e-02,1.5950e-04
1.7301e-01,1.0985e-01,1.1978e-01,1.8319e-01,6.9433e-02,7.6043e-05,2.9371e-01,2.6375e-05,5.0881e-02,4.7206e-05
9.5313e-02,1.6195e-01,1.3228e-01,1.6095e-01,1.2473e-01,3.4203e-05,2.8440e-01,4.5103e-05,4.0212e-02,8.5136e-05
1.5936e-01,1.2691e-01,8.4730e-02,1.7133e-01,9.5076e-02,1.1082e-03,3.0192e-01,7.9760e-05,5.9303e-02,1.6927e-04
1.0982e-01,1.4857e-01,1.0350e-01,2.0302e-01,8.5003e-02,2.6395e-05,2.8146e-01,5.3116e-05,6.8449e-02,1.0358e-04
1.2876e-01,1.5026e-01,1.0913e-01,1.7737e-01,9.6697e-02,1.9722e-05,2.7613e-01,9.8710e-05,6.1437e-02,8.8631e-05
1.1727e-01,1.3337e-01,1.1340e-01,2.0920e-01,5.7562e-02,8.6285e-04,3.2579e-01,1.7766e-03,4.0658e-02,1.1103e-04
1.2952e-01,1.6827e-01,1.1097e-01,2.1117e-01,6.1393e-02,4.9206e-05,2.6262e-01,7.0817e-05,5.5822e-02,1.0985e-04
1.4727e-01,1.5480e-01,9.4885e-02,1.7476e-01,7.6590e-02,8.6039e-05,3.1316e-01,2.4449e-05,3.8355e-02,7.6568e-05
1.1877e-01,1.2962e-01,1.1096e-01,2.0923e-01,1.4193e-01,2.1965e-03,2.2931e-01,2.3931e-05,5.7885e-02,7.1834e-05
1.0088e-01,1.2568e-01,1.2303e-01,1.5984e-01,1.6495e-01,2.6125e-03,2.6416e-01,2.9618e-05,5.8695e-02,1.1480e-04
1.7036e-01,1.6269e-01,1.2291e-01,1.6819e-01,1.1496e-01,5.9174e-05,2.3509e-01,3.7528e-05,2.5495e-02,2.1562e-04
1.3566e-01,1.8270e-01,5.8502e-02,1.8072e-01,1.5092e-01,2.1425e-04,2.4789e-01,3.5801e-05,4.3190e-02,1.7402e-04
1.0847e-01,1.4790e-01,9.3735e-02,1.8572e-01,1.0880e-01,2.1412e-05,2.8923e-01,8.8449e-05,6.5680e-02,3.6048e-04
9.4807e-02,1.3360e-01,9.8176e-02,1.9267e-01,1.5034e-01,4.3474e-04,2.7870e-01,2.8125e-06,5.1262e-02,7.3642e-06
1.1414e-01,1.5592e-01,9.8254e-02,2.0291e-01,1.4560e-01,2.3802e-05,2.3145e-01,9.5013e-06,5.1592e-02,1.0914e-04
8.1942e-02,1.5723e-01,1.0274e-01,2.1673e-01,9.4182e-02,1.1595e-05,3.3344e-01,3.8906e-05,1.3509e-02,1.7014e-04
9.3169e-02,9.6642e-02,9.4389e-02,1.8498e-01,1.2722e-01,1.2829e-03,3.4257e-01,1.0986e-04,5.9269e-02,3.6598e-04
1.2295e-01,1.2425e-01,9.6172e-02,1.8336e-01,1.2313e-01,2.5315e-04,3.0448e-01,8.7667e-05,4.5223e-02,9.5174e-05
1.7712e-01,1.2232e-01,1.4288e-01,1.9053e-01,9.7855e-02,9.8550e-04,2.3608e-01,1.0125e-04,3.1940e-02,1.7737e-04
1.1795e-01,1.5982e-01,1.0460e-01,1.7622e-01,7.2553e-02,9.1420e-05,3.3342e-01,3.9448e-05,3.5280e-02,2.4654e-05
1.4279e-01,1.3594e-01,9.5922e-02,1.8000e-01,9.6086e-02,3.2500e-05,3.1541e-01,4.4713e-05,3.3108e-02,6.6100e-04
1.7377e-01,1.3553e-01,1.0525e-01,1.7245e-01,9.0348e-02,1.3314e-04,2.8477e-01,4.8169e-05,3.7643e-02,4.8924e-05
1.3576e-01,1.2585e-01,1.3860e-01,1.9295e-01,1.1364e-01,2.8147e-05,2.6096e-01,6.8929e-05,3.2064e-02,7.1140e-05
